episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
4747,4959345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4959345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,548,281,150,131,0.46619217081850534,348.2147706491718,207.97173684982872,9.898658419393154,1055.4572162095533,134.7205307559404,269,88.0,34,355,31,63,198,63,0.027101982533773918,1,1,1,1,1,1,1,,
4748,4960345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4960345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,528,276,138,138,0.5,360.70182701258886,223.37268968050114,8.933305931567258,962.6634985335994,137.8699771892857,253,-90.0,30,355,49,71,144,91,0.0270813904081323,1,1,1,1,1,1,1,,
4749,4961345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4961345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,268,154,114,0.4253731343283582,347.6506292922605,194.34771639398522,8.991790155821537,878.0651557575304,129.8146246991338,275,301.0,33,353,29,52,6,266,0.027060813928417613,1,1,1,1,1,1,1,,
4750,4962345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4962345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,576,294,177,117,0.3979591836734694,325.9873329586948,179.90563284753856,8.769047133934592,942.204625647955,134.06968926664163,282,510.0,30,358,20,92,2,244,0.027040253082742063,1,1,1,1,1,1,1,,
4751,4963345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4963345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,547,286,156,130,0.45454545454545453,339.2947644805847,197.78782548731806,10.944218455799604,1037.1957420193958,128.06248821236372,263,140.0,40,349,7,78,14,250,0.02701970785922688,1,1,1,1,1,1,1,,
4752,4964345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4964345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,290,161,129,0.44482758620689655,346.84204811023693,217.64798995480527,10.880547470951257,1023.0790372172087,140.9669348044798,267,254.0,22,357,42,86,16,213,0.02699917824600233,1,1,1,1,1,1,1,,
4753,4965345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4965345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,288,158,130,0.4513888888888889,353.42646687410274,195.72937750579877,12.081442059599196,975.1611747793945,139.50069371355934,270,196.0,28,351,184,98,11,58,0.02697866423120768,1,1,1,1,1,1,1,,
4754,4966345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4966345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,549,285,171,114,0.4,316.7321704132957,208.94179917718606,9.490639519669505,906.3150505430326,129.8341720090076,265,480.0,30,356,7,99,143,107,0.026958165802991232,1,1,1,1,1,1,1,,
4755,4967345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4967345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,295,161,134,0.4542372881355932,352.8847319940217,203.4957585448923,9.81089958938933,1028.545995689968,142.501950918636,271,198.0,24,358,217,63,6,72,0.026937682949510273,1,1,1,1,1,1,1,,
4756,4968345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4968345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,261,129,132,0.5057471264367817,366.4536607816794,215.1064247910062,11.957378174169008,933.9986940201331,148.47218851479957,301,-150.0,40,358,17,62,5,274,0.026917215658931102,1,1,1,1,1,1,1,,
4757,4969345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4969345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,585,274,121,153,0.5583941605839416,416.4725154713255,242.60677321930444,9.112048395086564,1178.9977430317451,164.10991481716556,311,-443.0,41,357,15,92,29,221,0.026896763919429002,1,1,1,1,1,1,1,,
4758,4970345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4970345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,581,280,141,139,0.49642857142857144,379.8357064143084,223.3662054761059,18.634436207091284,1137.2564581265883,153.77610780236748,301,-88.0,36,359,11,59,216,73,0.026876327719188242,1,1,1,1,1,1,1,,
4759,4971345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4971345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,556,293,180,113,0.3856655290102389,314.5933225285972,184.33278899889225,9.51938150010519,686.2844003057917,126.55574666278642,264,595.0,25,357,3,107,188,59,0.026855907046402068,1,1,1,1,1,1,1,,
4760,4972345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4972345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,286,133,153,0.534965034965035,388.7494851034582,208.4245507626824,14.06867881177277,1178.2863152244427,148.7386221741433,271,-299.0,33,361,19,59,215,68,0.0268355018892727,1,1,1,1,1,1,1,,
4761,4973345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4973345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,604,269,123,146,0.5427509293680297,400.3445988093277,231.72907772107038,14.825435783913576,1184.010509958631,171.2961530207384,335,-332.0,34,358,5,45,239,69,0.026815112236011313,1,1,1,1,1,1,1,,
4762,4974345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4974345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,545,276,145,131,0.4746376811594203,353.2383764849743,200.27455924885368,11.282123141118873,994.958225846096,138.26550290224654,269,35.0,35,360,23,85,190,62,0.02679473807483805,1,1,1,1,1,1,1,,
4763,4975345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4975345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,576,280,158,122,0.4357142857142857,350.35108814216875,196.26399958524496,9.41268996796718,1042.5906562757805,146.84270618727854,296,255.0,35,359,16,23,40,280,0.026774379393982004,1,1,1,1,1,1,1,,
4764,4976345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4976345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,574,282,155,127,0.450354609929078,348.51627397004324,213.43443805284494,11.171824152259049,1006.2277365455365,145.42967324540186,292,184.0,32,358,7,29,44,278,0.026754036181681203,1,1,1,1,1,1,1,,
4765,4977345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4977345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,536,300,160,140,0.4666666666666667,355.32537293352664,192.30660344941128,12.664596192047,738.3702386532457,123.84195968511622,236,152.0,16,354,5,89,21,239,0.026733708426182615,1,1,1,1,1,1,1,,
4766,4978345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4978345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,522,282,155,127,0.450354609929078,320.1582104871646,213.31076958621193,11.60150272966494,1030.0223268045004,121.53378680262277,241,181.0,33,360,24,91,197,48,0.026713396115742142,1,1,1,1,1,1,1,,
4767,4979345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4979345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,528,275,146,129,0.4690909090909091,346.78009895079236,232.10898538175107,13.317946384626921,834.8828078362747,136.11222787243085,255,74.0,32,342,38,244,42,18,0.026693099238624604,1,1,1,1,1,1,1,,
4768,4980345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4980345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,586,291,134,157,0.5395189003436426,403.0223530162645,226.5485527075545,9.141204292476756,982.137635934948,162.43285708359102,297,-323.0,31,360,41,140,54,125,0.026672817783103743,1,1,1,1,1,1,1,,
4769,4981345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4981345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,539,275,140,135,0.4909090909090909,343.55329657272733,197.17759748952508,8.717403500013864,975.4748588701634,128.43359036026965,265,-73.0,41,354,213,56,75,10,0.026652551737462206,1,1,1,1,1,1,1,,
4770,4982345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4982345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,516,284,174,110,0.3873239436619718,313.84360229362545,186.1450804825107,11.312570598164932,926.4344777020195,113.03726152439665,234,556.0,28,358,196,71,71,20,0.026632301089991543,1,1,1,1,1,1,1,,
4771,4983345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4983345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,595,290,153,137,0.4724137931034483,371.9499974898943,214.49992517389572,11.733828934692543,1106.6403756582652,150.89402498500516,305,85.0,25,358,240,67,49,2,0.026612065828992202,1,1,1,1,1,1,1,,
4772,4984345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4984345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,578,275,138,137,0.49818181818181817,375.36856958774405,239.1393544570059,9.356697589314702,1143.8774470537305,155.50024933775012,305,-107.0,39,350,187,103,55,5,0.026591845942773522,1,1,1,1,1,1,1,,
4773,4985345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4985345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,596,290,146,144,0.496551724137931,385.5803675195165,215.31257374862656,12.294765589277485,1065.502666265645,162.3805802332644,306,-73.0,31,361,12,74,252,23,0.026571641419653718,1,1,1,1,1,1,1,,
4774,4986345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4986345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,573,270,141,129,0.4777777777777778,376.5848665217049,214.67423583463167,19.22009263572143,961.6481287011311,152.12023557447426,303,21.0,33,351,5,80,243,23,0.02655145224795989,1,1,1,1,1,1,1,,
4775,4987345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4987345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,605,292,154,138,0.4726027397260274,356.1199817798245,203.30750108283596,12.343026376954642,1067.007303211386,155.40493089295381,313,79.0,27,353,5,79,243,26,0.026531278416028,1,1,1,1,1,1,1,,
4776,4988345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4988345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,295,147,148,0.5016949152542373,382.03386693510276,222.85101415836792,10.454907291720893,1067.5456194549877,151.24322313072778,274,-91.0,27,353,10,98,40,205,0.026511119912202872,1,1,1,1,1,1,1,,
4777,4989345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4989345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,297,158,139,0.468013468013468,359.3211946098805,194.54706725671764,12.784813441603895,1050.158354980394,139.85417792714645,268,103.0,29,357,210,78,54,15,0.026490976724838192,1,1,1,1,1,1,1,,
4778,4990345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4990345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,537,286,161,125,0.4370629370629371,322.22456466948546,196.45395790087608,11.115397922517536,1025.5719508013628,120.97361533396337,251,270.0,30,352,195,86,40,31,0.02647084884229649,1,1,1,1,1,1,1,,
4779,4991345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4991345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,543,287,159,128,0.445993031358885,345.5752970887235,192.1761078914057,9.538927079016478,706.0897260204066,135.42499563842105,256,196.0,38,355,196,125,32,2,0.026450736252949143,1,1,1,1,1,1,1,,
4780,4992345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4992345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,535,294,201,93,0.3163265306122449,284.42120116528855,186.67086740610534,12.553614215921638,811.4312941123183,111.37258084474782,242,1002.0,26,358,193,104,52,9,0.026430638945176353,1,1,1,1,1,1,1,,
4781,4993345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4993345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,516,287,166,121,0.42160278745644597,318.3886750764841,180.30877289091558,21.09608339024548,879.7057972232726,112.72948695295048,229,378.0,24,355,213,87,52,3,0.026410556907367162,1,1,1,1,1,1,1,,
4782,4994345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4994345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,596,300,164,136,0.4533333333333333,359.30902608786624,222.1155313483644,12.073624452180272,901.1704323720181,152.41680336734981,296,208.0,24,356,186,126,38,6,0.026390490127919428,1,1,1,1,1,1,1,,
4783,4995345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4995345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,541,285,155,130,0.45614035087719296,344.29909316443064,194.8000282969357,16.171278919406692,990.7202684019038,126.06429034205388,256,148.0,34,354,14,78,79,183,0.026370438595239826,1,1,1,1,1,1,1,,
4784,4996345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4996345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,274,133,141,0.5145985401459854,359.1310171597045,217.76628985623347,9.264737102328205,981.4370409398514,145.74623328284397,282,-176.0,32,355,17,258,44,36,0.02635040229774384,1,1,1,1,1,1,1,,
4785,4997345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4997345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,282,156,126,0.44680851063829785,353.49952349450166,190.7962512760083,10.95407233773721,706.1571827383938,144.45719164576624,285,210.0,30,358,24,145,164,25,0.026330381223855753,1,1,1,1,1,1,1,,
4786,4998345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4998345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,616,291,149,142,0.4879725085910653,363.0163709110465,215.58597258670676,12.622904551889675,936.8629305394948,161.9169659552363,327,-23.0,31,353,176,78,65,34,0.02631037536200865,1,1,1,1,1,1,1,,
4787,4999345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,4999345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,275,153,122,0.44363636363636366,351.3977603843327,220.30738174312722,9.608304569480833,893.5077473659555,134.2854778402575,283,205.0,35,355,9,246,90,10,0.026290384700644397,1,1,1,1,1,1,1,,
4788,5000345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,5000345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,594,278,127,151,0.5431654676258992,412.5222137807795,237.36353690331927,11.186519603235087,1023.0325965088948,165.3912833180672,316,-342.0,34,359,16,82,48,213,0.026270409228213644,1,1,1,1,1,1,1,,
4789,5001345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,5001345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,281,153,128,0.4555160142348754,353.5814329559842,187.029974191433,13.620385382938048,976.5722452847561,140.3749318398775,286,157.0,31,360,77,25,33,225,0.02625044893317582,1,1,1,1,1,1,1,,
4790,5002345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,5002345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,549,294,171,123,0.41836734693877553,325.7022825400079,188.8478322175698,10.42237745596682,790.575589078729,121.83378630228817,256,396.0,28,360,12,99,36,213,0.02623050380399912,1,1,1,1,1,1,1,,
4791,5003345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,5003345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,566,274,128,146,0.5328467153284672,376.66284732596665,206.05516846955305,9.78216038713331,1025.1543940397696,144.5198351545783,293,-297.0,39,352,6,66,77,203,0.026210573829160498,1,1,1,1,1,1,1,,
4792,5004345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,5004345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,276,141,135,0.4891304347826087,359.6067253334921,196.7653988211538,9.76831608886699,711.240966257111,148.56658886301602,292,-42.0,34,358,8,104,40,206,0.02619065899714567,1,1,1,1,1,1,1,,
4793,5005345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,5005345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,280,124,156,0.5571428571428572,385.29090447219403,200.06623547594094,11.35748461999281,1136.566980644644,138.0617011989863,278,-392.0,24,355,5,122,80,148,0.026170759296449093,1,1,1,1,1,1,1,,
4794,5006345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,5006345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,575,275,126,149,0.5418181818181819,395.9613428809255,216.0941687353285,12.755253808918676,960.9259222067063,160.1855807750483,301,-329.0,33,360,35,109,203,13,0.02615087471557397,1,1,1,1,1,1,1,,
4795,5007345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,5007345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,605,289,166,123,0.42560553633217996,330.3316058556218,187.04982463153863,15.933537716266798,665.8153743767807,146.02606844583,317,328.0,34,356,1,111,52,192,0.02613100524303224,1,1,1,1,1,1,1,,
4796,5008345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,5008345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,563,282,134,148,0.524822695035461,382.9441153200916,203.9286786728876,13.1884961211699,732.0516647763553,150.06932617900662,281,-236.0,32,359,17,107,62,173,0.026111150867344567,1,1,1,1,1,1,1,,
4797,5009345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,5009345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,277,130,147,0.5306859205776173,385.68235407060365,212.7029711441713,10.80110721837259,930.1312840339532,152.28171702251026,276,-278.0,36,356,209,95,31,21,0.02609131157704034,1,1,1,1,1,1,1,,
4798,5010345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,5010345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,544,285,150,135,0.47368421052631576,351.29063805347226,194.60911912913474,9.522625365846356,981.4383986876933,131.02655250955647,259,87.0,21,357,42,97,202,16,0.026071487360657668,1,1,1,1,1,1,1,,
4799,5011345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,5011345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,284,160,124,0.43661971830985913,338.8553729363383,189.30324964490234,11.333475891242458,918.5497212982054,134.4705707902359,278,279.0,27,352,18,11,256,67,0.026051678206743357,1,1,1,1,1,1,1,,
4800,5012345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,5012345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,590,299,155,144,0.4816053511705686,368.1672602881459,196.91235154714334,13.155950657478785,949.5236548824639,143.2812726766229,291,38.0,24,356,32,33,220,71,0.026031884103852924,1,1,1,1,1,1,1,,
4801,5013345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,5013345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,586,277,151,126,0.4548736462093863,356.4012759251997,209.8518947331518,19.689123135135105,1005.841507851847,154.6917413409609,311,145.0,35,358,75,33,197,53,0.02601210504055058,1,1,1,1,1,1,1,,
4802,5014345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,5014345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,288,144,144,0.5,376.12412151831893,219.59201939796685,14.060139134228383,1079.5454305594544,141.8066460028726,277,-54.0,18,360,17,23,235,85,0.025992341005409224,1,1,1,1,1,1,1,,
4803,5015345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,5015345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,534,290,175,115,0.39655172413793105,316.3735959823746,198.40323588545428,18.653408534561795,923.7939421537526,119.04608389102563,245,525.0,25,339,11,13,236,79,0.025972591987010435,1,1,1,1,1,1,1,,
4804,5016345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,5016345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,516,279,152,127,0.4551971326164875,344.7480887806778,181.53610688268793,12.273932796129388,950.8918480682248,125.55403869999842,239,160.0,30,358,11,26,250,71,0.025952857973944473,1,1,1,1,1,1,1,,
4805,5017345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,5017345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,537,268,156,112,0.417910447761194,337.6836123778588,198.87219270786795,9.194141748204553,983.0463663305073,130.89153093829484,269,332.0,36,356,5,29,74,248,0.025933138954810264,1,1,1,1,1,1,1,,
4806,5018345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,5018345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,537,269,163,106,0.3940520446096654,325.56294343256025,185.15808978734836,17.187641565600547,697.6754416918129,129.41301127688575,269,462.0,36,350,20,66,44,220,0.025913434918215395,1,1,1,1,1,1,1,,
4807,5019345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,5019345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,276,163,113,0.40942028985507245,338.9788977970458,193.99314449800104,8.520701744319455,952.7445936733619,133.82860208457868,277,380.0,40,354,7,69,80,198,0.025893745852776113,1,1,1,1,1,1,1,,
4808,5020345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,5020345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,576,271,143,128,0.47232472324723246,354.29211911423545,210.22951470760555,9.287180138273431,928.0805896241177,143.33072805501612,306,60.0,30,358,28,65,77,188,0.02587407174711731,1,1,1,1,1,1,1,,
4809,5021345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,5021345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,527,286,164,122,0.42657342657342656,343.92394897056937,184.33569043659526,11.936549620600903,893.2048242532253,123.11973182523349,244,315.0,35,360,62,71,211,16,0.025854412589872526,1,1,1,1,1,1,1,,
4810,5022345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,5022345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,521,270,135,135,0.5,375.1153119924537,230.33494471992026,14.156225894787667,1065.2965049083243,138.81713330850388,254,-114.0,38,360,74,13,188,85,0.025834768369683934,1,1,1,1,1,1,1,,
4811,5023345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,5023345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,539,276,167,109,0.39492753623188404,313.4231047258454,194.05148759959135,12.254555431433912,988.0706476422708,123.33373623891158,263,463.0,39,359,205,53,2,99,0.025815139075202335,1,1,1,1,1,1,1,,
4812,5024345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,5024345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,560,286,165,121,0.4230769230769231,348.5712510658726,200.3454465758806,9.872913146311607,1085.0386133656123,135.18366770662698,274,359.0,27,356,206,54,1,95,0.025795524695087155,1,1,1,1,1,1,1,,
4813,5025345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,5025345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,556,285,169,116,0.4070175438596491,330.2009252800444,186.21697530990318,13.368599011949739,1031.8435955911164,127.08976735185954,271,449.0,27,359,182,55,3,119,0.025775925218006437,1,1,1,1,1,1,1,,
4814,5026345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,5026345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,550,283,134,149,0.5265017667844523,372.7572796939459,200.97722092328473,9.43087558563715,956.7806855183001,136.34633799906607,267,-234.0,28,360,147,73,25,115,0.025756340632636838,1,1,1,1,1,1,1,,
4815,5027345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,5027345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,523,287,167,120,0.4181184668989547,320.2209302403456,199.70874156155512,11.55833928425324,971.5689629749471,120.76381977525067,238,392.0,26,357,10,76,0,271,0.025736770927663608,1,1,1,1,1,1,1,,
4816,5028345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,5028345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,284,151,133,0.46830985915492956,359.9709865613252,210.98468506794066,12.702924732679831,1103.9515622672977,145.9211664266741,274,96.0,28,359,7,27,23,302,0.025717216091780605,1,1,1,1,1,1,1,,
4817,5029345,27,1316.0,0.0308870377182726,0.8,0.0005,175.214912,758.004,0.999240198549462,0.0005,5029345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,290,141,149,0.5137931034482759,372.72698809426157,205.74357044153638,18.215303440830407,1229.7918761574902,134.79019514803952,256,-161.0,27,363,13,51,18,281,0.02569767611369027,1,1,1,1,1,1,1,,
