episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
764,976345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,976345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,601,297,184,113,0.38047138047138046,308.70338124768296,202.69229941486847,10.90113360637912,788.6593547169085,138.63922285281836,305,629.0,27,355,118,84,77,76,0.7785635394401248,1,1,1,1,1,1,1,,
765,977345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,977345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,589,273,124,149,0.5457875457875457,402.8468129457919,238.22267926534863,11.922742629866686,969.9134509700798,162.24519136643005,316,-355.0,35,352,137,81,68,66,0.778308505182957,1,1,1,1,1,1,1,,
766,978345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,978345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,535,285,156,129,0.45263157894736844,348.67702308544705,194.8377302749576,11.868312419858242,761.4137055313948,130.54551980910963,250,189.0,27,358,121,74,76,87,0.7780535544674259,1,1,1,1,1,1,1,,
767,979345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,979345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,536,285,137,148,0.519298245614035,371.145918559439,196.2105518060904,18.920001301898193,862.9256169945438,136.00454363486887,251,-209.0,33,357,134,80,78,65,0.7777986872661656,1,1,1,1,1,1,1,,
768,980345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,980345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,563,281,109,172,0.6120996441281139,419.74889245230725,208.61248597360577,19.33431560330652,983.954956934121,155.03525182274674,282,-726.0,32,358,118,98,69,73,0.7775439035518196,1,1,1,1,1,1,1,,
769,981345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,981345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,577,267,112,155,0.5805243445692884,428.5172776374531,225.33897059660245,18.83503147040517,948.637473327979,161.70302844071438,310,-541.0,37,356,77,88,121,70,0.7772892032970398,1,1,1,1,1,1,1,,
770,982345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,982345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,544,281,147,134,0.47686832740213525,358.0905790383395,196.05383623400647,13.323515646686372,777.9546374339861,135.30774160889135,265,13.0,39,358,123,83,86,66,0.7770345864744873,1,1,1,1,1,1,1,,
771,983345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,983345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,609,279,123,156,0.5591397849462365,414.64443127456775,227.26386704890902,10.506492868098018,828.8101395407134,172.07583762229137,330,-432.0,34,356,93,73,74,116,0.7767800530568324,1,1,1,1,1,1,1,,
772,984345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,984345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,551,279,158,121,0.4336917562724014,327.88636601058806,197.90980153085184,12.238859985091434,862.8757674925778,121.56560063854532,273,250.0,40,360,85,72,93,110,0.776525603016754,1,1,1,1,1,1,1,,
773,985345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,985345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,282,137,145,0.5141843971631206,377.3854214083064,211.95802114614193,15.487478680318226,923.838666181482,146.9158695972043,276,-152.0,24,356,87,72,86,111,0.7762712363269402,1,1,1,1,1,1,1,,
774,986345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,986345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,547,283,141,142,0.5017667844522968,365.054765145287,194.77487647971046,17.08661287854192,906.1996730528338,133.99836696953832,264,-82.0,24,351,90,75,85,101,0.7760169529600878,1,1,1,1,1,1,1,,
775,987345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,987345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,560,279,141,138,0.4946236559139785,353.84853920971807,197.82301636445433,10.998966166668719,763.7458816923952,132.12986229232675,281,-48.0,26,358,92,84,84,98,0.7757627528889027,1,1,1,1,1,1,1,,
776,988345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,988345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,541,271,155,116,0.4280442804428044,348.1747735169876,221.9270408131915,9.575184574199847,888.7298425517165,133.54875038913636,270,294.0,32,352,99,75,71,107,0.7755086360860998,1,1,1,1,1,1,1,,
777,989345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,989345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,582,272,153,119,0.4375,342.0411095599926,199.3117593221282,17.11421073343884,775.3417020378747,146.702274306639,310,244.0,32,356,103,89,90,74,0.7752546025244027,1,1,1,1,1,1,1,,
778,990345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,990345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,548,277,156,121,0.4368231046931408,339.65729367456856,194.84277031676015,10.646913041379948,698.2478993224247,131.05572270783827,271,263.0,29,355,130,76,73,76,0.7750006521765442,1,1,1,1,1,1,1,,
779,991345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,991345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,287,162,125,0.4355400696864111,338.5579525662479,197.66202211473848,12.320647651142576,787.3228013498423,133.76092739419525,268,298.0,24,356,120,82,76,78,0.7747467850152661,1,1,1,1,1,1,1,,
780,992345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,992345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,272,153,119,0.4375,348.33245439989975,207.0474884296131,10.396995747904462,875.1958276512893,133.53065089253033,268,220.0,40,356,92,88,65,111,0.7744930010133186,1,1,1,1,1,1,1,,
781,993345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,993345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,539,281,174,107,0.3807829181494662,323.4132330972468,189.8870040981333,14.376346010067952,817.4606715062544,125.10845443762794,259,580.0,30,356,79,73,77,127,0.7742393001434614,1,1,1,1,1,1,1,,
782,994345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,994345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,279,126,153,0.5483870967741935,408.9825366894083,217.30598756004932,14.099878517435748,766.71360859637,157.46370904808902,288,-354.0,28,357,94,71,85,107,0.7739856823784629,1,1,1,1,1,1,1,,
783,995345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,995345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,263,114,149,0.5665399239543726,395.4383760735988,214.55524048212695,11.472301629985097,881.1878777609114,158.3116169817688,301,-494.0,48,359,98,65,124,72,0.7737321476911002,1,1,1,1,1,1,1,,
784,996345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,996345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,568,283,157,126,0.4452296819787986,349.0184152789805,208.1030419240595,12.809088334708493,729.7545364251193,141.66278931981017,285,223.0,29,354,85,91,103,75,0.7734786960541598,1,1,1,1,1,1,1,,
785,997345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,997345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,537,275,137,138,0.5018181818181818,368.66478715706916,220.62654573165977,8.82183087284132,848.7828700277927,138.91986656356102,262,-115.0,35,361,75,95,120,71,0.7732253274404367,1,1,1,1,1,1,1,,
786,998345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,998345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,531,277,133,144,0.51985559566787,382.5410998748426,227.7213410288492,11.015198185610805,831.3771774752788,141.3908758501536,255,-194.0,28,360,69,95,126,70,0.772972041822735,1,1,1,1,1,1,1,,
787,999345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,999345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,538,288,149,139,0.4826388888888889,363.5275565454184,188.67041457003288,12.292052934717537,802.7476354035302,130.2795950338206,252,13.0,29,357,74,85,120,78,0.7727188391738677,1,1,1,1,1,1,1,,
788,1000345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1000345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,571,267,125,142,0.5318352059925093,392.30229605953303,213.21209856772052,14.6101014852905,820.9814819734759,150.30897862085112,304,-269.0,33,358,67,85,130,76,0.7724657194666568,1,1,1,1,1,1,1,,
789,1001345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1001345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,281,143,138,0.49110320284697506,386.83337573826134,207.89124444562754,12.701507456607036,1004.9824760242157,150.8503631203847,274,-49.0,33,357,76,67,129,85,0.7722126826739328,1,1,1,1,1,1,1,,
790,1002345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1002345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,597,265,113,152,0.5735849056603773,417.2160405322302,237.2726965529685,13.223208904187327,942.6535110122832,171.98399352130403,332,-501.0,37,361,108,78,98,77,0.7719597287685356,1,1,1,1,1,1,1,,
791,1003345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1003345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,272,143,129,0.4742647058823529,361.0579307152225,229.04886554866934,15.65808544796526,940.6042044742755,137.47631349682476,268,32.0,36,359,137,63,79,80,0.7717068577233136,1,1,1,1,1,1,1,,
792,1004345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1004345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,580,283,145,138,0.4876325088339223,382.70910805420215,223.08208637882805,12.072300330759466,870.9750234534603,156.86362609761403,298,-17.0,29,357,105,88,78,86,0.7714540695111244,1,1,1,1,1,1,1,,
793,1005345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1005345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,574,281,151,130,0.4626334519572954,362.12761722292447,204.52820476019676,11.817107915582655,861.3462703704633,141.1737355651279,293,126.0,28,358,75,99,106,78,0.7712013641048343,1,1,1,1,1,1,1,,
794,1006345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1006345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,526,284,158,126,0.44366197183098594,352.24105268788367,206.70261468014178,9.040083454243689,1002.2660759960322,120.43822848181519,243,239.0,27,358,64,88,115,91,0.7709487414773186,1,1,1,1,1,1,1,,
795,1007345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1007345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,574,290,152,138,0.47586206896551725,359.93054989080434,201.946087152482,14.908447656372903,887.1871228578977,140.18317575739417,287,47.0,31,360,65,86,130,79,0.7706962016014615,1,1,1,1,1,1,1,,
796,1008345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1008345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,271,115,156,0.5756457564575646,394.2770136366331,215.59037410847864,11.665112638031715,788.9737348808637,153.40634657881296,296,-506.0,32,354,74,69,149,62,0.7704437444501558,1,1,1,1,1,1,1,,
797,1009345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1009345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,277,156,121,0.4368231046931408,342.3037396426295,186.3123525615139,10.555128787891311,783.2219394610285,129.89188622399482,275,251.0,33,357,69,88,121,79,0.7701913699963037,1,1,1,1,1,1,1,,
798,1010345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1010345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,582,280,150,130,0.4642857142857143,382.71976125121574,226.42732755875105,10.418842868712954,896.294982313534,154.07078096575069,302,119.0,27,346,72,67,81,126,0.7699390782128157,1,1,1,1,1,1,1,,
799,1011345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1011345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,580,288,150,138,0.4791666666666667,359.32601814637223,213.99289969516468,8.361880462545708,954.1997438895487,145.6596892899709,295,33.0,29,357,80,69,64,144,0.7696868690726116,1,1,1,1,1,1,1,,
800,1012345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1012345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,584,281,148,133,0.47330960854092524,360.7982005595413,203.88122201611952,11.715478495070712,773.9007816638065,146.3052370907719,303,63.0,29,356,62,85,108,101,0.7694347425486199,1,1,1,1,1,1,1,,
801,1013345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1013345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,529,289,164,125,0.43252595155709345,318.91621468513733,180.29486221152507,12.217256139496168,750.0140082305103,114.29147790698553,240,309.0,27,358,70,70,78,140,0.769182698613778,1,1,1,1,1,1,1,,
802,1014345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1014345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,573,279,113,166,0.5949820788530465,411.46698988189905,224.87105521413878,11.981203678897934,922.2314578482916,165.58617647230602,295,-632.0,34,359,66,134,73,86,0.768930737241032,1,1,1,1,1,1,1,,
803,1015345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1015345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,589,283,162,121,0.4275618374558304,325.0225250213723,206.643866720742,11.722185571359367,903.199357251453,138.70060736394387,306,320.0,30,355,54,88,88,125,0.7686788584033372,1,1,1,1,1,1,1,,
804,1016345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1016345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,576,281,137,144,0.5124555160142349,394.0570340134223,214.83029611614174,17.35986560963579,834.4335658772997,154.70137976807735,297,-154.0,28,357,74,82,83,118,0.7684270620736574,1,1,1,1,1,1,1,,
805,1017345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1017345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,286,145,141,0.493006993006993,365.0429783907684,216.39199525746997,13.84217454677136,932.6350166090319,140.61634158078976,270,-59.0,33,342,66,88,124,64,0.7681753482249656,1,1,1,1,1,1,1,,
806,1018345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1018345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,563,279,130,149,0.5340501792114696,386.20841034204585,218.08327532936534,15.68038267747621,959.1746151755087,142.66365877257115,285,-310.0,40,359,78,87,86,108,0.7679237168302434,1,1,1,1,1,1,1,,
807,1019345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1019345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,633,285,141,144,0.5052631578947369,385.040979482925,226.92111284554795,12.524645436194866,826.5798930785461,174.83935015740403,351,-126.0,32,356,73,83,79,121,0.7676721678624814,1,1,1,1,1,1,1,,
808,1020345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1020345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,554,275,140,135,0.4909090909090909,354.2558941964871,207.84832602803857,14.502330865345296,861.6144995244201,131.25158807580803,279,-52.0,34,357,80,121,86,70,0.7674207012946789,1,1,1,1,1,1,1,,
809,1021345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1021345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,279,144,135,0.4838709677419355,352.74047702412804,205.70093751338104,10.707609685344003,758.4307675139169,132.1870011234833,274,-21.0,37,356,62,139,83,72,0.7671693170998442,1,1,1,1,1,1,1,,
810,1022345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1022345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,283,147,136,0.48056537102473496,362.2118474889724,218.64732288398235,12.419221118837875,775.298933435159,142.2434094027795,270,32.0,26,358,83,116,75,84,0.7669180152509942,1,1,1,1,1,1,1,,
811,1023345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1023345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,592,289,138,151,0.5224913494809689,380.65923533283126,215.42229076232283,12.250977984994703,788.1044935799395,151.0907936407571,303,-214.0,28,357,78,132,88,59,0.766666795721155,1,1,1,1,1,1,1,,
812,1024345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1024345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,570,296,182,114,0.38513513513513514,309.4035899942646,185.1718814355595,8.459843950941437,749.0445941151982,127.12399135845928,274,614.0,22,358,76,107,93,82,0.7664156584833612,1,1,1,1,1,1,1,,
813,1025345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1025345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,535,287,160,127,0.4425087108013937,353.01992452833605,198.54309501385876,11.992462035416345,836.3057929607471,131.13715771042544,250,255.0,25,361,49,87,86,139,0.7661646035106565,1,1,1,1,1,1,1,,
814,1026345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1026345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,278,154,124,0.4460431654676259,357.14845460816184,212.1343356138568,9.385044933293473,872.297616516046,146.4167740071678,284,222.0,26,358,63,92,70,133,0.7659136307760932,1,1,1,1,1,1,1,,
815,1027345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1027345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,513,278,131,147,0.5287769784172662,380.5101574170547,201.6615463238624,8.729973389395603,890.3844854850718,130.23423745597108,237,-280.0,40,359,73,79,74,133,0.7656627402527325,1,1,1,1,1,1,1,,
816,1028345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1028345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,529,277,143,134,0.48375451263537905,351.18701158575345,188.6310113594314,9.955782973850441,807.2796995090885,127.18645561588134,254,-6.0,32,356,66,97,78,115,0.7654119319136445,1,1,1,1,1,1,1,,
817,1029345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1029345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,576,278,121,157,0.564748201438849,404.54606298748683,231.51863591984971,15.448645409569908,996.4817694662353,160.45440201237562,298,-465.0,35,358,71,76,109,102,0.7651612057319082,1,1,1,1,1,1,1,,
818,1030345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1030345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,573,287,131,156,0.5435540069686411,374.0036096742098,199.58447282358918,18.63301890973898,803.6056395574565,147.36386060739213,289,-331.0,27,356,66,87,115,88,0.7649105616806111,1,1,1,1,1,1,1,,
819,1031345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1031345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,292,144,148,0.5068493150684932,361.77098746326874,193.21851657151402,13.405501659671675,897.8243729285559,128.7367964286589,252,-100.0,20,356,52,124,86,94,0.7646599997328498,1,1,1,1,1,1,1,,
820,1032345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1032345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,547,282,129,153,0.5425531914893617,390.7394884573215,194.42831548236398,11.563494606656853,845.3507556296702,138.51509230430798,265,-354.0,38,359,81,133,64,81,0.7644095198617297,1,1,1,1,1,1,1,,
821,1033345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1033345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,581,276,153,123,0.44565217391304346,343.16575695480645,199.58623382676325,11.327328281325634,861.4094200187793,140.86054912595588,305,207.0,31,357,69,125,76,87,0.7641591220403648,1,1,1,1,1,1,1,,
822,1034345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1034345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,587,288,132,156,0.5416666666666666,393.36205713374505,215.0184115038609,11.334501333665989,890.8237578931014,154.25387824720588,299,-312.0,24,354,66,118,74,96,0.7639088062418782,1,1,1,1,1,1,1,,
823,1035345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1035345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,578,275,140,135,0.4909090909090909,365.7742824345162,218.351543162231,12.486328516940695,850.1701739521613,148.3189239680396,303,-46.0,32,358,99,77,62,120,0.7636585724394015,1,1,1,1,1,1,1,,
824,1036345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1036345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,543,275,148,127,0.4618181818181818,359.6313216042354,222.40184530395447,11.478828683022464,862.0627432654852,140.91900352856476,268,105.0,35,358,67,119,67,105,0.7634084206060753,1,1,1,1,1,1,1,,
825,1037345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1037345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,598,269,125,144,0.5353159851301115,381.89689270256594,221.63895520273587,10.954113034122951,908.7093873107382,159.90260765930918,330,-313.0,41,360,81,128,67,84,0.7631583507150489,1,1,1,1,1,1,1,,
826,1038345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1038345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,531,281,159,122,0.43416370106761565,324.78690450531,184.30694562345835,11.588007694989471,752.1417077328692,119.2721560906073,251,286.0,28,358,76,126,62,94,0.7629083627394805,1,1,1,1,1,1,1,,
827,1039345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1039345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,276,135,141,0.5108695652173914,369.66370876720634,211.285567763024,9.265528241018384,946.6768567681493,140.10851457490205,290,-165.0,35,351,71,88,102,90,0.762658456652537,1,1,1,1,1,1,1,,
828,1040345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1040345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,605,277,114,163,0.5884476534296029,429.77993694945644,249.80780860829086,12.789572837414985,989.9766691084021,184.86940288347043,329,-589.0,33,355,72,93,123,67,0.7624086324273941,1,1,1,1,1,1,1,,
829,1041345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1041345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,289,130,159,0.5501730103806228,375.1263527735863,208.84031060251252,11.601165448110379,781.5728090330917,138.18630044425723,266,-395.0,35,358,105,105,91,57,0.7621588900372364,1,1,1,1,1,1,1,,
830,1042345,23,983.0,0.0037055097481234,0.1826382418474264,0.0377700363896198,175.214912,758.004,0.9996724297449747,0.0377700363896198,1042345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,283,142,141,0.49823321554770317,373.0115423495932,212.24269117081136,17.591638943236543,873.8716519667524,143.22814484836294,264,-86.0,32,359,82,87,114,76,0.7619092294552571,1,1,1,1,1,1,1,,
