episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
3137,3349345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3349345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,566,284,159,125,0.44014084507042256,331.11029390520656,194.688200376044,10.077903750409835,961.1456088370121,137.5545158661705,282,268.0,24,353,127,30,134,62,0.2886547759991698,1,1,1,1,1,1,1,,
3138,3350345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3350345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,531,278,148,130,0.4676258992805755,359.0895908144859,220.57305873542558,11.838303016425042,1028.743944438101,132.67404394053455,258,66.0,38,356,74,35,96,151,0.28854046633288577,1,1,1,1,1,1,1,,
3139,3351345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3351345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,523,272,148,124,0.45588235294117646,334.03380607761414,212.23584139508117,10.344822626978395,832.1025126939288,122.56459500000518,251,159.0,27,353,44,111,127,71,0.2884262019341701,1,1,1,1,1,1,1,,
3140,3352345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3352345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,278,131,147,0.5287769784172662,367.276282314937,207.03230484707493,9.762570911520626,903.2794447684971,136.91512115425564,280,-247.0,29,359,65,126,96,72,0.2883119827850965,1,1,1,1,1,1,1,,
3141,3353345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3353345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,532,270,148,122,0.45185185185185184,330.0116376980458,189.5596484153247,11.242228815073872,674.3398105653224,122.85273828162691,262,167.0,31,350,172,48,83,47,0.2881978088677457,1,1,1,1,1,1,1,,
3142,3354345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3354345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,271,126,145,0.5350553505535055,370.76701479287277,223.77105579522288,12.2432705046785,860.4883002428228,146.97258762660672,271,-304.0,38,350,55,106,70,119,0.28808368016420555,1,1,1,1,1,1,1,,
3143,3355345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3355345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,514,269,125,144,0.5353159851301115,381.35641757511763,219.88459080395975,10.90634495139769,757.7839808112714,137.13268830281177,245,-295.0,35,352,37,140,66,109,0.287969596656571,1,1,1,1,1,1,1,,
3144,3356345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3356345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,573,274,140,134,0.48905109489051096,362.355326750506,208.6158330964192,10.313710706242173,853.4096521319841,142.1916496792276,299,-24.0,28,351,73,87,151,40,0.2878555583269442,1,1,1,1,1,1,1,,
3145,3357345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3357345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,574,283,129,154,0.5441696113074205,393.83373421518803,211.86710217843316,13.687497591602716,958.6744621492122,147.3015548875728,291,-346.0,32,357,71,71,52,163,0.2877415651574342,1,1,1,1,1,1,1,,
3146,3358345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3358345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,550,283,150,133,0.46996466431095407,372.7810061472595,188.38326574427938,12.557673159159858,970.5215745422477,137.977667046841,268,80.0,30,359,50,51,37,221,0.2876276171301572,1,1,1,1,1,1,1,,
3147,3359345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3359345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,571,278,136,142,0.5107913669064749,394.7140772375481,205.38022929561436,13.534437999359268,944.7545669894196,147.72539482231775,293,-183.0,41,361,59,84,53,165,0.2875137142272366,1,1,1,1,1,1,1,,
3148,3360345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3360345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,279,139,140,0.5017921146953405,371.62699196648475,224.82215907055945,11.960528305854133,993.6223298965726,143.011484450165,276,-121.0,37,356,118,54,44,140,0.2873998564308027,1,1,1,1,1,1,1,,
3149,3361345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3361345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,529,278,199,79,0.2841726618705036,253.23701095348804,166.9182231140444,9.785931584689951,652.1629252410044,100.92705682383674,252,1116.0,28,337,78,99,119,41,0.28728604372299293,1,1,1,1,1,1,1,,
3150,3362345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3362345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,569,279,147,132,0.4731182795698925,367.8212663149354,195.4350191807995,10.698827773050766,867.8208589474414,147.15080533661188,291,60.0,30,356,76,102,38,140,0.2871722760859519,1,1,1,1,1,1,1,,
3151,3363345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3363345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,531,283,133,150,0.5300353356890459,395.2409689473888,222.75324029393295,10.48325186475017,844.4827568844173,142.02495786022075,249,-272.0,34,355,115,54,127,59,0.28705855350183124,1,1,1,1,1,1,1,,
3152,3364345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3364345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,278,119,159,0.5719424460431655,390.31851791499736,204.96478412996197,18.51170168866647,844.7112455976255,149.38996166979953,278,-505.0,35,358,42,148,102,66,0.28694487595278956,1,1,1,1,1,1,1,,
3153,3365345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3365345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,563,284,158,126,0.44366197183098594,342.81931049161096,196.03981095210878,11.289784400805425,866.9012705893392,133.87999680578446,280,242.0,26,357,51,88,100,118,0.2868312434209926,1,1,1,1,1,1,1,,
3154,3366345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3366345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,291,142,149,0.5120274914089347,384.037336054841,210.55097008993476,11.734726775260096,920.6064384594572,140.7740229517305,256,-154.0,28,353,123,83,88,59,0.28671765588861314,1,1,1,1,1,1,1,,
3155,3367345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3367345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,587,270,123,147,0.5444444444444444,423.5866947255787,242.80267238705702,13.342697787348454,984.6446945470427,174.46189247487686,318,-348.0,36,356,53,88,87,128,0.2866041133378311,1,1,1,1,1,1,1,,
3156,3368345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3368345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,543,284,132,152,0.5352112676056338,382.7758749642249,206.67856463060627,19.389516409336643,799.0121038887258,137.23209479252233,260,-278.0,26,355,48,170,78,59,0.2864906157508334,1,1,1,1,1,1,1,,
3157,3369345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3369345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,560,288,152,136,0.4722222222222222,358.1964506076286,198.2602224213531,10.344571645901523,953.7039019606643,134.27202894288862,276,70.0,30,359,61,78,91,129,0.286377163109814,1,1,1,1,1,1,1,,
3158,3370345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3370345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,277,154,123,0.44404332129963897,342.6252324884259,216.7158109701701,11.857977695274055,967.518204446609,139.41710793311503,289,211.0,33,351,42,83,133,93,0.28626375539697385,1,1,1,1,1,1,1,,
3159,3371345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3371345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,588,290,170,120,0.41379310344827586,336.81473482462434,198.95839432619493,8.65286833224719,1016.8192129744248,134.08733297870194,299,422.0,26,358,51,40,97,170,0.28615039259452113,1,1,1,1,1,1,1,,
3160,3372345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3372345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,580,276,142,134,0.4855072463768116,387.065236593101,231.43764359042126,10.896197709137102,988.1227384945016,159.53369728425065,304,-1.0,27,361,38,44,179,100,0.2860370746846709,1,1,1,1,1,1,1,,
3161,3373345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3373345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,563,284,134,150,0.528169014084507,379.0510706871773,229.497622660691,9.183009900140057,1228.004305229587,145.7296036013209,280,-268.0,36,356,82,24,204,46,0.28592380164964526,1,1,1,1,1,1,1,,
3162,3374345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3374345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,558,266,132,134,0.5037593984962406,369.2864092607921,214.36756456172918,14.510712419431394,1056.540653513505,146.52338583428246,292,-119.0,33,359,57,179,69,54,0.28581057347167355,1,1,1,1,1,1,1,,
3163,3375345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3375345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,535,278,130,148,0.5323741007194245,386.13601701977893,223.21643550692446,12.738181895838895,983.288676881117,144.65934783266357,258,-276.0,32,359,179,64,62,54,0.2856973901329919,1,1,1,1,1,1,1,,
3164,3376345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3376345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,279,140,139,0.4982078853046595,373.88276036772055,212.08331307087064,9.493428182006443,998.8740100099473,146.03736715333187,287,-74.0,28,359,125,45,125,64,0.2855842516158436,1,1,1,1,1,1,1,,
3165,3377345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3377345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,556,286,158,128,0.44755244755244755,343.51764526278635,191.4153104571757,13.671259957900425,915.2976365585931,137.13282690610998,270,216.0,28,358,23,68,196,71,0.285471157902479,1,1,1,1,1,1,1,,
3166,3378345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3378345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,270,133,137,0.5074074074074074,391.7950261682122,242.85728479078648,17.04076759557656,1135.2641078566933,151.03809086829108,295,-148.0,36,359,60,66,127,106,0.2853581089751554,1,1,1,1,1,1,1,,
3167,3379345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3379345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,581,282,154,128,0.45390070921985815,368.44644017539963,215.9920263404064,9.718691012787556,1023.677902792702,147.37161275630294,301,191.0,23,355,104,54,101,96,0.2852451048161372,1,1,1,1,1,1,1,,
3168,3380345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3380345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,505,282,155,127,0.450354609929078,362.50254590915324,190.51518661333648,9.135561275845786,942.5177615591855,121.66056450230121,223,169.0,37,354,60,61,48,185,0.2851321454076957,1,1,1,1,1,1,1,,
3169,3381345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3381345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,268,123,145,0.5410447761194029,391.69112975213085,237.19512445854076,10.010119312467236,1003.5464822170331,149.91629879283352,305,-319.0,33,355,197,50,60,48,0.2850192307321094,1,1,1,1,1,1,1,,
3170,3382345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3382345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,549,278,138,140,0.5035971223021583,379.8119627627573,211.95176168926957,10.499469185761692,867.3763433130966,142.43809916667902,271,-95.0,25,358,39,56,93,170,0.2849063607716636,1,1,1,1,1,1,1,,
3171,3383345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3383345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,560,288,140,148,0.5138888888888888,382.87608683231815,234.90690351094207,9.740434122633857,1060.1088592741148,147.96597649066996,274,-164.0,28,356,162,50,79,65,0.28479353550865083,1,1,1,1,1,1,1,,
3172,3384345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3384345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,530,279,161,118,0.4229390681003584,336.6662303384457,204.91029837573794,8.466722362815965,823.3580595691324,120.11536389229974,252,343.0,29,353,92,127,74,60,0.28468075492537054,1,1,1,1,1,1,1,,
3173,3385345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3385345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,510,280,153,127,0.45357142857142857,337.5615760179476,189.87352220988723,12.409603795157736,902.3980352167064,114.61956668752391,230,164.0,32,356,43,67,184,62,0.28456801900412915,1,1,1,1,1,1,1,,
3174,3386345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3386345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,568,287,142,145,0.5052264808362369,382.3971695040478,226.29551506882527,9.618895416050831,779.0763694625383,155.438877599996,281,-108.0,26,359,76,137,95,51,0.28445532772724014,1,1,1,1,1,1,1,,
3175,3387345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3387345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,578,280,115,165,0.5892857142857143,412.88826815216106,201.90095000486858,17.323194484460444,967.8370323882425,155.74538431029245,298,-599.0,33,358,136,147,49,26,0.28434268107702393,1,1,1,1,1,1,1,,
3176,3388345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3388345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,551,246,112,134,0.5447154471544715,403.1612824033293,245.68183285613907,11.422333177977116,970.3289062273734,159.43223286269807,306,-367.0,49,349,43,149,63,94,0.28423007903580805,1,1,1,1,1,1,1,,
3177,3389345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3389345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,534,280,125,155,0.5535714285714286,424.111070953344,214.849737229037,23.568764413796462,866.8462871199815,150.9186008640001,255,-402.0,34,352,27,67,89,169,0.28411752158592696,1,1,1,1,1,1,1,,
3178,3390345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3390345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,528,278,156,122,0.43884892086330934,336.9920827399051,199.80051310326422,9.326117900910916,795.7616479255744,118.84639796416403,251,247.0,31,358,125,38,42,153,0.2840050087097221,1,1,1,1,1,1,1,,
3179,3391345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3391345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,539,281,129,152,0.5409252669039146,366.77971607704245,208.58493298026687,9.824710240729432,800.2916602707282,132.72183274142805,259,-311.0,27,349,38,145,125,41,0.283892540389542,1,1,1,1,1,1,1,,
3180,3392345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3392345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,519,274,136,138,0.5036496350364964,371.16750293684805,222.21243344658998,9.147114052693796,781.309210200884,133.44150387047816,245,-128.0,36,353,117,120,65,51,0.283780116607742,1,1,1,1,1,1,1,,
3181,3393345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3393345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,289,175,114,0.3944636678200692,310.15164632853197,188.50255126616528,14.473719430322507,775.3747120733781,118.5440904340316,251,511.0,33,357,40,184,88,45,0.2836677373466846,1,1,1,1,1,1,1,,
3182,3394345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3394345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,580,279,128,151,0.5412186379928315,405.28264084770234,221.92928218022163,17.561864565830373,984.8674833672089,157.98106935793564,305,-332.0,34,359,189,41,51,78,0.28355540258873924,1,1,1,1,1,1,1,,
3183,3395345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3395345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,602,291,153,138,0.4742268041237113,351.6395571087581,214.62121261581126,11.595003035380941,947.7162338034085,151.10092092147698,312,75.0,25,345,40,36,161,108,0.2834431123162823,1,1,1,1,1,1,1,,
3184,3396345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3396345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,548,270,139,131,0.48518518518518516,354.9153122296947,214.46655026215026,18.21696359691885,871.7687157032665,136.10028342878246,279,-25.0,35,360,168,72,76,44,0.28333086651169714,1,1,1,1,1,1,1,,
3185,3397345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3397345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,541,277,115,162,0.5848375451263538,414.03028283822425,217.64850066138354,17.11023928152454,907.5455870635909,149.7399289101266,266,-575.0,35,360,148,104,62,46,0.28321866515737415,1,1,1,1,1,1,1,,
3186,3398345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3398345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,575,286,138,148,0.5174825174825175,407.23672137086476,244.94041892462354,13.673021122773143,1004.7747841848708,165.65378457025722,291,-193.0,31,358,57,63,58,180,0.28310650823571065,1,1,1,1,1,1,1,,
3187,3399345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3399345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,566,281,162,119,0.4234875444839858,346.3721647205183,231.22237581453217,9.641422405775758,1011.4080817421452,140.78780529367486,287,325.0,35,359,163,43,38,115,0.2829943957291109,1,1,1,1,1,1,1,,
3188,3400345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3400345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,292,161,131,0.4486301369863014,331.31347545945744,181.9480013741386,13.867623090609463,839.4112648894198,129.09430412026134,251,219.0,27,357,109,48,75,125,0.2828823276199862,1,1,1,1,1,1,1,,
3189,3401345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3401345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,580,284,160,124,0.43661971830985913,334.0135300719924,189.4998183879302,13.688793949606692,723.262878343592,138.4058326998344,296,249.0,37,358,96,109,48,105,0.2827703038907548,1,1,1,1,1,1,1,,
3190,3402345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3402345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,257,145,112,0.4357976653696498,356.1645689748665,227.49470439340703,11.608320279646671,865.0435836116803,134.66575927645093,286,204.0,42,353,68,119,36,130,0.2826583245238419,1,1,1,1,1,1,1,,
3191,3403345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3403345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,279,135,144,0.5161290322580645,380.60904594375825,226.75537898792155,11.324467747068354,920.3636756239462,151.58793054714363,294,-186.0,32,349,169,38,98,44,0.2825463895016796,1,1,1,1,1,1,1,,
3192,3404345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3404345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,541,270,139,131,0.48518518518518516,369.2299038273952,216.0095259172592,13.75149169845521,1003.1539308529308,144.05135776408522,273,-28.0,36,356,89,97,50,120,0.28243449880670707,1,1,1,1,1,1,1,,
3193,3405345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3405345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,568,289,167,122,0.42214532871972316,348.47147074196096,202.71788178433678,9.452558184319736,929.4327442402782,135.2058316388927,279,360.0,30,357,177,52,39,89,0.28232265242137033,1,1,1,1,1,1,1,,
3194,3406345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3406345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,276,149,127,0.4601449275362319,330.64553406797523,206.50406566396475,12.070595340525028,892.2016977759599,136.95640158626813,278,94.0,42,359,66,43,210,40,0.2822108503281225,1,1,1,1,1,1,1,,
3195,3407345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3407345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,281,152,129,0.45907473309608543,353.8815864866855,205.15978891366674,12.467163903802403,861.7193781072683,143.34464023859033,272,119.0,37,358,99,44,98,117,0.28209909250942344,1,1,1,1,1,1,1,,
3196,3408345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3408345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,589,278,122,156,0.5611510791366906,416.63784606369455,219.006456505088,11.341829508720366,995.3469651726036,166.8460264095734,311,-436.0,32,350,105,34,40,171,0.2819873789477401,1,1,1,1,1,1,1,,
3197,3409345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3409345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,600,276,129,147,0.532608695652174,366.41175867580193,221.69070781195734,9.430675404290042,909.0065496997373,160.2865383517069,325,-285.0,35,358,93,116,91,58,0.28187570962554637,1,1,1,1,1,1,1,,
3198,3410345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3410345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,559,271,116,155,0.5719557195571956,403.37483113974633,218.51218059718784,11.923115294669893,930.6230305529227,156.34698261352796,289,-489.0,33,356,66,123,113,54,0.281764084525323,1,1,1,1,1,1,1,,
3199,3411345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3411345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,539,276,141,135,0.4891304347826087,359.06526848083894,218.81846556966184,11.403386593147612,995.9813790834062,134.45333226112774,263,-27.0,29,356,194,67,61,34,0.28165250362955774,1,1,1,1,1,1,1,,
3200,3412345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3412345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,547,278,148,130,0.4676258992805755,346.02729728491,202.5783532222908,18.4339461453742,844.1255060727909,128.37693327659366,269,81.0,33,360,47,175,57,81,0.28154096692074526,1,1,1,1,1,1,1,,
3201,3413345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3413345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,273,133,140,0.5128205128205128,389.12633148639696,233.84531656480155,18.605343446844756,935.169258448334,152.54794675242175,290,-196.0,42,356,60,110,67,119,0.28142947438138716,1,1,1,1,1,1,1,,
3202,3414345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3414345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,601,283,125,158,0.558303886925795,433.63509663615497,254.15010634402518,11.215146276052664,1164.2103695147496,176.88794668962035,322,-435.0,35,355,78,95,55,127,0.28131802599399197,1,1,1,1,1,1,1,,
3203,3415345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3415345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,274,136,138,0.5036496350364964,384.55806004929536,223.38600297842024,9.338820889503333,921.5213054832136,151.97024484049328,298,-107.0,29,355,114,98,87,56,0.2812066217410752,1,1,1,1,1,1,1,,
3204,3416345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3416345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,575,285,157,128,0.44912280701754387,360.4638026280926,209.64947275777442,13.63871219217843,831.9578542397878,144.550267560113,291,203.0,29,357,49,150,109,49,0.2810952616051592,1,1,1,1,1,1,1,,
3205,3417345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3417345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,275,153,122,0.44363636363636366,347.33686421264207,225.12715197494083,13.003359624359973,939.5147668706945,143.78885935389684,299,226.0,28,355,39,72,66,178,0.28098394556877326,1,1,1,1,1,1,1,,
3206,3418345,24,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,3418345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,541,275,140,135,0.4909090909090909,381.9809148983162,220.66217277746787,12.00451834655648,918.8464672274398,145.02317244153292,266,-55.0,35,357,126,138,54,39,0.2808726736144536,1,1,1,1,1,1,1,,
