episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
4258,4470345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4470345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,572,278,138,140,0.5035971223021583,387.761116705337,232.29348878509444,17.79290990579629,1108.370755304496,154.01432835299485,295,-137.0,39,360,68,50,24,218,0.1517273690297264,1,1,1,1,1,1,1,,
4259,4471345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4471345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,560,283,130,153,0.5406360424028268,409.00114831003367,226.18836190860492,8.856050381780225,1026.8738464852484,154.18053443856013,277,-314.0,28,361,44,22,29,266,0.1516601909169016,1,1,1,1,1,1,1,,
4260,4472345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4472345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,576,290,147,143,0.49310344827586206,368.52784208027117,213.64794788982778,13.631727083490517,993.7128153024679,148.2022957440022,287,-44.0,28,358,71,81,61,145,0.15159304254754943,1,1,1,1,1,1,1,,
4261,4473345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4473345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,596,293,148,145,0.4948805460750853,370.7389182438625,229.68902926957966,11.430608186947367,1009.3899019044961,154.32239062411477,304,-33.0,21,356,39,106,174,37,0.15152592390850075,1,1,1,1,1,1,1,,
4262,4474345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4474345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,576,283,158,125,0.4416961130742049,330.7897604991331,216.0838435263014,10.902754668285283,734.6612583459416,140.68025117059375,294,249.0,27,348,43,214,51,40,0.15145883498659235,1,1,1,1,1,1,1,,
4263,4475345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4475345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,544,274,149,125,0.4562043795620438,358.96452935184584,188.20169088822226,11.25768614368752,899.2590815996338,137.44188935269634,270,120.0,40,354,164,112,42,36,0.15139177576866678,1,1,1,1,1,1,1,,
4264,4476345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4476345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,535,285,164,121,0.4245614035087719,326.5717313304898,193.62756073066967,11.4906736996071,1039.0216932536355,125.99870964114163,250,340.0,30,361,146,152,47,16,0.15132474624157244,1,1,1,1,1,1,1,,
4265,4477345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4477345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,639,279,131,148,0.5304659498207885,407.19899968503364,246.18416959060403,15.415001991521015,1010.2428265651021,189.19185209373387,360,-278.0,36,357,183,126,29,19,0.15125774639216355,1,1,1,1,1,1,1,,
4266,4478345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4478345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,560,281,145,136,0.48398576512455516,384.97656887205756,222.70576011350232,10.249851576233443,1083.8258405878262,150.4166204424097,279,12.0,26,360,39,85,63,173,0.15119077620730018,1,1,1,1,1,1,1,,
4267,4479345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4479345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,557,288,165,123,0.4270833333333333,326.26640938146375,200.89098500958318,12.080575898495123,976.6482466164905,130.9719507189378,270,342.0,26,355,39,79,223,14,0.15112383567384816,1,1,1,1,1,1,1,,
4268,4480345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4480345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,567,276,145,131,0.4746376811594203,356.66695087408414,219.36925460631457,10.008253510904737,1008.4540883419331,142.25706989208095,292,53.0,29,345,195,46,88,16,0.15105692477867919,1,1,1,1,1,1,1,,
4269,4481345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4481345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,522,275,156,119,0.43272727272727274,342.30534571486464,192.09694524899646,10.609407430208426,874.6167151442937,123.07528888714374,248,286.0,28,359,189,130,27,13,0.15099004350867076,1,1,1,1,1,1,1,,
4270,4482345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4482345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,543,271,137,134,0.4944649446494465,370.1201049653126,224.59148306565857,12.391040463306666,1003.5619905656948,142.51869110076876,273,-81.0,37,355,182,140,20,13,0.15092319185070616,1,1,1,1,1,1,1,,
4271,4483345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4483345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,570,297,170,127,0.4276094276094276,359.99485889683586,210.58769563462891,10.253035537229541,848.6728031437758,143.35541631420904,273,343.0,29,363,70,115,160,18,0.1508563697916745,1,1,1,1,1,1,1,,
4272,4484345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4484345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,539,278,150,128,0.460431654676259,341.7919667202593,216.5625893538334,13.875994086059878,1008.2995054168725,131.28762613706357,261,124.0,32,355,31,131,176,17,0.1507895773184707,1,1,1,1,1,1,1,,
4273,4485345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4485345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,528,278,162,116,0.4172661870503597,311.20092618775254,199.5405448117891,11.544975698049123,797.347716232985,122.36893172112569,250,361.0,33,357,134,154,41,28,0.15072281441799545,1,1,1,1,1,1,1,,
4274,4486345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4486345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,576,275,132,143,0.52,387.65860605944084,228.08611093314406,12.126029658510417,1121.160714383572,153.59583667408015,301,-242.0,44,358,26,156,147,29,0.1506560810771553,1,1,1,1,1,1,1,,
4275,4487345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4487345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,550,277,140,137,0.49458483754512633,349.04990231976956,222.86916213113457,9.374936269815429,787.2979341108459,141.89228572589056,273,-75.0,35,356,43,203,87,23,0.15058937728286256,1,1,1,1,1,1,1,,
4276,4488345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4488345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,527,271,144,127,0.46863468634686345,355.6937141968913,220.97618252768402,8.722954513054953,1044.7605848466908,131.8887372579834,256,56.0,38,346,29,62,204,51,0.1505227030220353,1,1,1,1,1,1,1,,
4277,4489345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4489345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,570,271,147,124,0.4575645756457565,357.21556693246623,210.44724782032304,11.73443350917894,909.5060388194112,144.5301926374253,300,113.0,39,355,35,84,201,35,0.15045605828159744,1,1,1,1,1,1,1,,
4278,4490345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4490345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,546,275,166,109,0.39636363636363636,317.38039162277363,190.44237346489223,10.559203994730192,1006.2588540334043,126.35873319239235,271,471.0,33,355,88,59,197,11,0.15038944304847868,1,1,1,1,1,1,1,,
4279,4491345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4491345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,573,284,141,143,0.5035211267605634,377.8111211455619,212.328233861776,11.753561229025383,1076.9316485445956,148.93283888578264,291,-113.0,31,354,37,100,206,11,0.15032285730961448,1,1,1,1,1,1,1,,
4280,4492345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4492345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,558,269,144,125,0.4646840148698885,350.2427684665026,201.2426018915193,12.386375231853089,835.7402904360268,141.88687997398392,289,91.0,33,356,32,68,205,51,0.1502563010519461,1,1,1,1,1,1,1,,
4281,4493345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4493345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,541,296,142,154,0.5202702702702703,383.16397478159155,208.53499270605062,8.626154040353159,1030.3794917192713,135.97120310855266,245,-201.0,27,356,53,69,173,61,0.15018977426242058,1,1,1,1,1,1,1,,
4282,4494345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4494345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,591,289,147,142,0.4913494809688581,376.37401119575145,208.06246535121417,19.160421228616674,808.0936249254578,152.89519048882013,303,-28.0,26,358,45,164,60,89,0.15012327692799074,1,1,1,1,1,1,1,,
4283,4495345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4495345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,577,277,158,119,0.4296028880866426,348.1073388632118,220.16720495753106,10.078208030420207,1188.1261310810464,143.67546105380052,300,279.0,37,350,166,86,21,77,0.1500568090356152,1,1,1,1,1,1,1,,
4284,4496345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4496345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,584,281,151,130,0.4626334519572954,352.8051331079129,225.98948287719367,9.767937521004654,819.6567866411002,144.67751944168918,303,102.0,36,351,57,162,14,118,0.14999037057225828,1,1,1,1,1,1,1,,
4285,4497345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4497345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,565,288,186,102,0.3541666666666667,322.74668170064365,183.34517427814518,12.243205445280939,834.2388149306473,125.51102866292283,278,732.0,36,355,26,37,194,98,0.14992396152489018,1,1,1,1,1,1,1,,
4286,4498345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4498345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,572,271,161,110,0.4059040590405904,336.7343022811414,197.42868817384152,11.085335386404221,971.5796143477676,135.81984410594382,301,426.0,28,360,42,20,194,104,0.14985758188048678,1,1,1,1,1,1,1,,
4287,4499345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4499345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,598,281,128,153,0.5444839857651246,394.79246797116826,222.44673708752015,11.248539921800285,1043.8612764320392,163.68953715482922,318,-346.0,32,357,19,28,247,63,0.14979123162602978,1,1,1,1,1,1,1,,
4288,4500345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4500345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,564,271,138,133,0.4907749077490775,374.0095241269368,214.30108414830715,14.028441253043246,986.1508198389611,145.57410080865108,294,-43.0,31,353,54,45,203,51,0.14972491074850658,1,1,1,1,1,1,1,,
4289,4501345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4501345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,543,274,148,126,0.45985401459854014,362.1441694927281,213.0679926056464,14.961803608641357,1185.8484267567412,136.69202883715894,270,100.0,40,358,21,78,241,18,0.14965861923491042,1,1,1,1,1,1,1,,
4290,4502345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4502345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,492,287,148,139,0.4843205574912892,342.5221243879339,182.46447898504258,14.06829840056215,873.638212768082,112.70191048602847,206,21.0,23,358,25,122,190,21,0.14959235707224025,1,1,1,1,1,1,1,,
4291,4503345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4503345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,573,271,111,160,0.5904059040590406,406.41431438938326,226.4512850246162,9.130127036493235,1110.8819471209222,157.03595561611954,304,-598.0,36,359,30,26,295,8,0.1495261242475008,1,1,1,1,1,1,1,,
4292,4504345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4504345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,555,294,165,129,0.4387755102040816,342.85405811006444,211.86536388343748,10.358561683334765,742.3817701071182,138.3187738379835,263,300.0,20,363,88,51,186,38,0.14945992074770253,1,1,1,1,1,1,1,,
4293,4505345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4505345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,537,283,175,108,0.38162544169611307,327.54202589378656,191.93753940754883,11.92157787869759,816.0418932317981,125.25615809502769,257,559.0,37,355,41,127,160,27,0.14939374655986168,1,1,1,1,1,1,1,,
4294,4506345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4506345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,571,273,120,153,0.5604395604395604,413.39258149449256,224.27011644720653,15.659341800070829,906.3443897795275,159.1003536847254,300,-447.0,39,356,142,123,30,61,0.1493276016710002,1,1,1,1,1,1,1,,
4295,4507345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4507345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,523,270,140,130,0.48148148148148145,361.54772239665533,216.81750566938362,13.103904071399342,971.5771903915996,134.82245676532486,257,-8.0,36,356,52,144,116,44,0.14926148606814582,1,1,1,1,1,1,1,,
4296,4508345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4508345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,548,275,147,128,0.46545454545454545,363.41807614749484,212.5346786186486,11.916042017792721,938.8100536504992,137.40460491220972,276,94.0,32,358,17,118,199,24,0.149195399738332,1,1,1,1,1,1,1,,
4297,4509345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4509345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,519,286,144,142,0.4965034965034965,353.91868268023796,206.43805753333794,11.537964925825897,811.1942474412514,123.53529943014671,235,-61.0,27,352,54,206,52,40,0.14912934266859798,1,1,1,1,1,1,1,,
4298,4510345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4510345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,568,283,146,137,0.4840989399293286,366.9042426006186,209.4528498893562,11.38429061075659,911.0343780144898,145.46597781810362,285,0.0,30,356,44,90,177,45,0.14906331484598864,1,1,1,1,1,1,1,,
4299,4511345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4511345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,571,272,129,143,0.5257352941176471,372.1538065280901,224.23768016691292,16.326396556383102,919.2075107349252,145.16730868658905,299,-251.0,37,351,33,240,43,35,0.1489973162575547,1,1,1,1,1,1,1,,
4300,4512345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4512345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,532,289,159,130,0.44982698961937717,335.93126259292774,182.58319989103904,17.80497828504103,1015.2492914540569,123.67977862464733,244,215.0,25,356,164,125,29,38,0.14893134689035253,1,1,1,1,1,1,1,,
4301,4513345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4513345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,551,280,157,123,0.4392857142857143,345.894883196629,195.06045798947716,13.297120142324154,850.2756045152873,137.2285789797939,271,244.0,32,355,187,64,66,38,0.1488654067314443,1,1,1,1,1,1,1,,
4302,4514345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4514345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,580,287,157,130,0.4529616724738676,363.7051069990058,204.18973171513002,13.964789197035932,914.0347735573622,146.72466539126592,295,201.0,23,356,217,69,44,26,0.1487994957678979,1,1,1,1,1,1,1,,
4303,4515345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4515345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,533,276,159,117,0.42391304347826086,339.2592328766489,200.75956922185142,11.172987358928426,982.7157415003041,129.98277428347964,260,318.0,34,357,201,95,18,43,0.1487336139867869,1,1,1,1,1,1,1,,
4304,4516345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4516345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,497,269,153,116,0.4312267657992565,326.0726531203283,193.83058186518852,17.55047804567647,1164.418375646006,119.1342091407141,229,277.0,31,361,241,65,12,43,0.1486677613751906,1,1,1,1,1,1,1,,
4305,4517345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4517345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,542,289,151,138,0.47750865051903113,338.51263338703654,194.97950678948231,19.25474721271654,921.061982358667,128.1785990370952,253,55.0,25,356,142,120,71,23,0.14860193792019408,1,1,1,1,1,1,1,,
4306,4518345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4518345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,579,280,155,125,0.44642857142857145,342.4424812142536,210.12792942124747,10.36013655322354,1142.5790289336642,145.11543418852716,299,198.0,34,360,242,80,16,22,0.14853614360888806,1,1,1,1,1,1,1,,
4307,4519345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4519345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,535,285,169,116,0.4070175438596491,327.43042101159244,173.33595733093082,14.9829506618616,933.3696582824518,120.35878864786991,251,431.0,33,360,19,72,239,30,0.14847037842836905,1,1,1,1,1,1,1,,
4308,4520345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4520345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,592,282,127,155,0.549645390070922,392.14366533342894,224.7037964254744,11.787683417108608,1089.0170138811245,160.74813817130027,311,-370.0,30,356,77,73,160,46,0.14840464236573922,1,1,1,1,1,1,1,,
4309,4521345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4521345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,588,268,139,129,0.48134328358208955,362.0561467395584,209.35577989050722,12.923076018855168,955.760204016415,155.51248788294603,320,-17.0,39,361,66,123,24,148,0.14833893540810647,1,1,1,1,1,1,1,,
4310,4522345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4522345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,575,279,160,119,0.4265232974910394,345.61589141573774,205.163608480488,14.792715595747337,871.866173388036,149.94640207390356,300,296.0,38,356,92,105,19,140,0.14827325754258439,1,1,1,1,1,1,1,,
4311,4523345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4523345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,530,285,152,133,0.4666666666666667,344.58156037462413,194.49287420105463,10.92177474827363,977.7249515397914,120.86376693401083,245,109.0,27,357,91,59,178,29,0.1482076087562923,1,1,1,1,1,1,1,,
4312,4524345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4524345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,566,280,168,112,0.4,320.4277854223038,198.26553318736802,18.101879433536656,855.7943770142765,135.3083475118922,286,455.0,35,359,100,68,154,37,0.14814198903635523,1,1,1,1,1,1,1,,
4313,4525345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4525345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,549,291,164,127,0.436426116838488,337.0350000464506,195.98294190857516,11.190793747460745,833.2186755203857,131.09933594230645,260,310.0,20,355,93,90,148,24,0.14807639836990386,1,1,1,1,1,1,1,,
4314,4526345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4526345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,554,276,133,143,0.5181159420289855,393.0917559647543,217.23950190362427,13.324562275168836,1022.8336891507732,143.59507122898404,279,-202.0,34,351,197,95,41,18,0.14801083674407461,1,1,1,1,1,1,1,,
4315,4527345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4527345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,557,275,160,115,0.41818181818181815,360.94997816433056,217.28693763348818,11.061334121616937,971.8967267446217,145.36602065142935,283,336.0,38,354,72,92,174,16,0.14794530414600962,1,1,1,1,1,1,1,,
4316,4528345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4528345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,533,288,148,140,0.4861111111111111,349.36605558503805,178.02358552648,12.693059028093916,721.0114148079524,123.1866262596334,245,-1.0,27,356,61,236,22,37,0.14787980056285668,1,1,1,1,1,1,1,,
4317,4529345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4529345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,563,290,138,152,0.5241379310344828,385.0887564637872,224.30272330563457,11.276686115435187,1162.0351412331722,145.2387505095045,273,-230.0,30,358,91,79,162,26,0.14781432598176927,1,1,1,1,1,1,1,,
4318,4530345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4530345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,573,277,120,157,0.5667870036101083,406.8989540496025,229.68222895706973,11.619656363281152,949.2044227837446,166.7442453770142,299,-466.0,32,360,78,64,196,22,0.14774888038990658,1,1,1,1,1,1,1,,
4319,4531345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4531345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,575,275,149,126,0.4581818181818182,355.7798231515889,219.9786312734047,13.769166147585011,921.1226867721458,147.91466990405917,301,143.0,29,359,42,76,222,19,0.14768346377443345,1,1,1,1,1,1,1,,
4320,4532345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4532345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,575,277,140,137,0.49458483754512633,378.0531931721725,223.67534129297908,9.853000504903845,966.05648002075,154.77840315744947,299,-66.0,32,356,17,87,203,49,0.14761807612252043,1,1,1,1,1,1,1,,
4321,4533345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4533345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,568,280,136,144,0.5142857142857142,389.07140604818807,229.40192530561154,13.101121424203487,1030.5129223782717,148.31338061098964,289,-188.0,36,354,24,82,170,78,0.14755271742134377,1,1,1,1,1,1,1,,
4322,4534345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4534345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,580,284,145,139,0.4894366197183099,371.08993189316527,211.86238524676332,9.604673864624907,853.3274576158766,147.62318828773226,297,-42.0,34,358,134,79,43,102,0.14748738765808536,1,1,1,1,1,1,1,,
4323,4535345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4535345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,545,271,128,143,0.5276752767527675,390.6099368223157,240.7044829153376,11.265704449039427,916.0578265410611,147.78089820902144,276,-237.0,29,349,33,188,58,70,0.1474220868199328,1,1,1,1,1,1,1,,
4324,4536345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4536345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,537,298,148,150,0.5033557046979866,357.827532102833,205.03693803934453,9.236449785711413,796.425432070602,130.46806414431478,239,-77.0,19,359,27,256,23,53,0.1473568148940793,1,1,1,1,1,1,1,,
4325,4537345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4537345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,519,272,153,119,0.4375,346.6866355637645,215.80054029347286,10.169186179376453,1040.7314941581549,128.40461734881566,247,235.0,35,354,12,73,204,65,0.14729157186772382,1,1,1,1,1,1,1,,
