episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
2905,3117345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3117345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,547,297,198,99,0.3333333333333333,282.3133274933111,180.92774289525775,11.114696124538206,781.4021224020477,111.1857820256766,252,927.0,21,355,60,85,74,136,0.43735674443649497,1,1,1,1,1,1,1,,
2906,3118345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3118345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,499,275,149,126,0.4581818181818182,331.40799097016156,188.23516025622254,12.55826402441704,886.9716650742655,116.4106873470384,226,122.0,36,359,38,73,100,148,0.43723225383343617,1,1,1,1,1,1,1,,
2907,3119345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3119345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,533,291,164,127,0.436426116838488,336.44128339248863,198.03870991572973,9.708355684076206,922.7953269305543,126.21325880279113,242,295.0,25,358,40,57,94,167,0.4371077986657752,1,1,1,1,1,1,1,,
2908,3120345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3120345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,262,140,122,0.46564885496183206,362.0820937550734,221.7943451719633,10.781667985826065,959.655891077535,137.2460642965281,293,51.0,43,353,50,99,59,145,0.43698337892342565,1,1,1,1,1,1,1,,
2909,3121345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3121345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,559,277,136,141,0.5090252707581228,388.9997076257168,213.36202474782905,13.513943261936804,971.0466760009353,151.84020933474525,284,-161.0,37,358,55,79,70,154,0.43685899459630395,1,1,1,1,1,1,1,,
2910,3122345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3122345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,541,278,141,137,0.49280575539568344,356.25037323532837,203.07326613487658,11.123458318708707,840.2060471842758,136.09978002092805,265,-59.0,33,354,56,174,75,49,0.4367346456743294,1,1,1,1,1,1,1,,
2911,3123345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3123345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,554,275,147,128,0.46545454545454545,349.47860760448447,204.18627219626455,9.379764227044403,781.4708687764061,133.59264078165478,279,97.0,31,349,37,88,78,146,0.4366103321474242,1,1,1,1,1,1,1,,
2912,3124345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3124345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,284,167,117,0.4119718309859155,338.0866343297073,200.31964676013249,13.000747234438489,917.856863857598,130.72721452868046,270,410.0,30,353,35,92,83,143,0.4364860540055133,1,1,1,1,1,1,1,,
2913,3125345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3125345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,524,279,149,130,0.4659498207885305,343.80696641778445,206.4195504684461,14.803830683152917,721.8494263848397,125.38122286335219,246,91.0,33,355,55,185,72,43,0.43636181123852474,1,1,1,1,1,1,1,,
2914,3126345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3126345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,582,272,122,150,0.5514705882352942,387.9003346370074,213.13092592541597,9.176806926867393,857.8514586361416,151.94521204131252,311,-409.0,43,359,47,103,65,144,0.43623760383638915,1,1,1,1,1,1,1,,
2915,3127345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3127345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,536,296,158,138,0.46621621621621623,354.5285314250215,201.36556318566028,11.83189884453714,811.5955383676474,124.21051401773585,240,122.0,26,356,45,188,71,52,0.4361134317890403,1,1,1,1,1,1,1,,
2916,3128345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3128345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,573,282,166,116,0.41134751773049644,324.74154383162255,205.4297597175638,13.235605381111581,781.0861802436386,135.46908803563463,292,401.0,33,355,148,73,78,56,0.43598929508641454,1,1,1,1,1,1,1,,
2917,3129345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3129345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,522,285,146,139,0.48771929824561405,345.14635803830623,196.8931509322331,11.115468845296753,973.2129151794547,124.20512739661534,241,-2.0,24,359,77,54,63,165,0.43586519371845134,1,1,1,1,1,1,1,,
2918,3130345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3130345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,585,280,132,148,0.5285714285714286,378.32785778930185,213.89924532595694,12.729380077772706,852.9215287099914,154.15026282189908,305,-259.0,33,355,60,155,65,75,0.43574112767509293,1,1,1,1,1,1,1,,
2919,3131345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3131345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,577,293,144,149,0.5085324232081911,355.81151371901376,201.8750917724803,12.409786297952726,814.1519950449596,147.47611210594144,285,-134.0,28,357,64,117,97,79,0.43561709694628437,1,1,1,1,1,1,1,,
2920,3132345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3132345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,577,286,151,135,0.47202797202797203,368.0109599810533,213.44590412222135,8.558569282755633,886.8683318867517,150.46121134560198,292,70.0,30,355,47,54,213,41,0.4354931015219736,1,1,1,1,1,1,1,,
2921,3133345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3133345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,588,277,142,135,0.48736462093862815,372.94275386972373,215.9709235745377,9.371767858017186,840.0364904850645,150.6842897164023,313,-29.0,33,355,48,42,215,50,0.43536914139211147,1,1,1,1,1,1,1,,
2922,3134345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3134345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,533,291,162,129,0.44329896907216493,332.0711570864296,196.34054690212497,9.85014635754472,838.0643382816456,125.36236749932873,244,246.0,28,351,54,47,192,58,0.43524521654665166,1,1,1,1,1,1,1,,
2923,3135345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3135345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,543,283,138,145,0.5123674911660777,345.243908339427,205.06133940159617,12.893299825571155,869.9335109433714,130.79529311692326,260,-163.0,31,356,52,34,111,159,0.43512132697555067,1,1,1,1,1,1,1,,
2924,3136345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3136345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,286,173,113,0.3951048951048951,303.4019784237719,195.8719440999621,12.605373345661942,890.8366657287507,126.07754154362281,286,516.0,28,354,57,47,141,109,0.4349974726687679,1,1,1,1,1,1,1,,
2925,3137345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3137345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,529,276,159,117,0.42391304347826086,321.6442001224057,198.4657507322982,9.572530841186762,880.4713665647287,122.28307607782317,254,324.0,32,351,68,37,112,134,0.4348736536162657,1,1,1,1,1,1,1,,
2926,3138345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3138345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,543,287,172,115,0.40069686411149824,301.68835944904157,186.63685886838618,13.64730889298916,872.880474120223,116.70567108421477,257,495.0,25,357,88,35,178,56,0.434749869808009,1,1,1,1,1,1,1,,
2927,3139345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3139345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,487,289,183,106,0.36678200692041524,292.4333962205073,159.17196811659377,11.1028951435332,706.4486922346034,95.5112587716452,198,713.0,19,358,89,27,184,58,0.43462612123396593,1,1,1,1,1,1,1,,
2928,3140345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3140345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,584,287,176,111,0.3867595818815331,325.97281947922676,168.65323301552797,18.00531941364869,699.5592378429155,135.21969207747296,297,560.0,30,358,54,40,218,46,0.4345024078841072,1,1,1,1,1,1,1,,
2929,3141345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3141345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,582,301,152,149,0.4950166112956811,371.0024411447291,210.92801610849133,11.530517654539006,894.5701130181371,147.55721519394586,282,-24.0,18,355,50,55,200,50,0.4343787297484066,1,1,1,1,1,1,1,,
2930,3142345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3142345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,272,129,143,0.5257352941176471,386.8046621868109,220.27283397019227,12.373473311978149,922.1871483844998,153.9799758755268,285,-236.0,32,359,90,51,155,63,0.43425508681684055,1,1,1,1,1,1,1,,
2931,3143345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3143345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,499,278,141,137,0.49280575539568344,351.04106183638476,173.9874876296511,13.971196429520909,729.2590797633329,115.81814758151081,221,-44.0,28,354,85,152,65,52,0.4341314790793885,1,1,1,1,1,1,1,,
2932,3144345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3144345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,274,143,131,0.4781021897810219,332.93960493820265,221.5047339516541,17.658408740090096,790.8813093305113,133.60997719777518,284,12.0,36,349,66,147,82,54,0.43400790652603266,1,1,1,1,1,1,1,,
2933,3145345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3145345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,580,283,121,162,0.5724381625441696,412.7778352213343,216.69890132187467,13.610349067806364,879.7128425428982,165.668168759336,297,-479.0,23,357,141,63,68,85,0.43388436914675815,1,1,1,1,1,1,1,,
2934,3146345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3146345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,292,171,121,0.4143835616438356,334.05245835904503,209.23947391558747,11.940201513429098,832.8680533133468,130.1004236600828,271,425.0,25,348,52,73,179,44,0.43376086693155286,1,1,1,1,1,1,1,,
2935,3147345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3147345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,578,276,144,132,0.4782608695652174,349.4372323801757,203.01272330265965,14.70206150730383,865.8780374561999,138.16901923703367,302,42.0,26,361,82,107,134,38,0.4336373998704076,1,1,1,1,1,1,1,,
2936,3148345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3148345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,278,140,138,0.49640287769784175,366.95351120891996,217.51975475255568,12.912204019367717,875.7890688520226,146.3721061647656,287,-82.0,34,355,48,91,166,50,0.43351396795331604,1,1,1,1,1,1,1,,
2937,3149345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3149345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,597,278,128,150,0.539568345323741,401.6395376688253,239.27354792451266,12.838215017544217,967.6891087059926,163.90272036282494,319,-295.0,25,349,76,91,130,52,0.43339057117027463,1,1,1,1,1,1,1,,
2938,3150345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3150345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,545,277,138,139,0.5018050541516246,362.2594131795116,195.9192154863327,17.642932789282966,859.7467165885638,134.30063009318837,269,-103.0,31,357,49,83,48,177,0.4332672095112827,1,1,1,1,1,1,1,,
2939,3151345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3151345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,522,276,133,143,0.5181159420289855,383.9819870706918,211.7969322864241,17.076909928071117,903.8666184058113,134.8778167529433,248,-214.0,38,362,48,68,48,198,0.4331438829663425,1,1,1,1,1,1,1,,
2940,3152345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3152345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,279,132,147,0.5268817204301075,390.4622083838241,221.05489290879035,12.367140413033669,894.7157979135327,152.38288756670062,285,-231.0,27,357,52,91,43,171,0.4330205915254589,1,1,1,1,1,1,1,,
2941,3153345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3153345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,547,297,169,128,0.43097643097643096,347.32083623187407,187.1044175670616,15.102149635406693,909.1842896044669,138.1750227687746,251,338.0,24,360,45,45,73,197,0.43289733517863993,1,1,1,1,1,1,1,,
2942,3154345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3154345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,527,291,190,101,0.3470790378006873,306.3056370499848,180.67467105632866,11.952723813922269,822.040718517107,113.38135366099881,236,809.0,27,359,52,112,44,151,0.4327741139158962,1,1,1,1,1,1,1,,
2943,3155345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3155345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,478,279,185,94,0.33691756272401435,277.99652138715624,167.04044510639855,13.146654422985884,641.589806615594,92.37675486220967,199,826.0,28,347,54,95,44,154,0.43265092772724134,1,1,1,1,1,1,1,,
2944,3156345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3156345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,533,283,133,150,0.5300353356890459,394.43800084475595,214.30792817594187,12.423923474409358,938.8926392721194,148.12660669931293,255,-245.0,25,359,73,57,65,164,0.4325277766026917,1,1,1,1,1,1,1,,
2945,3157345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3157345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,592,273,117,156,0.5714285714285714,414.9982824894816,231.37249906223215,10.768750339418144,1125.6253216604564,164.18240721777488,320,-525.0,45,356,68,37,97,154,0.43240466053226656,1,1,1,1,1,1,1,,
2946,3158345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3158345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,595,271,135,136,0.5018450184501845,367.53915789365686,222.5414973301431,12.11342679855564,1021.9143915876757,155.49958309625748,324,-124.0,38,357,83,35,197,42,0.43228157950598795,1,1,1,1,1,1,1,,
2947,3159345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3159345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,597,283,136,147,0.519434628975265,392.3202088786116,213.0284510798081,12.430373632216009,971.5806442037924,163.97690846361795,314,-176.0,22,351,184,42,85,40,0.43215853351388084,1,1,1,1,1,1,1,,
2948,3160345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3160345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,535,291,168,123,0.422680412371134,335.24258750255234,181.8225905035224,9.524603009809539,810.9115031781942,119.04942030967479,245,396.0,18,359,209,40,62,48,0.432035522545973,1,1,1,1,1,1,1,,
2949,3161345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3161345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,529,282,131,151,0.5354609929078015,367.49584197949133,207.27280780048804,10.348898091628838,850.4810390356481,133.2881340612112,247,-278.0,26,357,224,42,52,39,0.431912546592295,1,1,1,1,1,1,1,,
2950,3162345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3162345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,598,282,164,118,0.41843971631205673,324.2711767367502,207.76544390880258,9.60879625960233,850.0047417575393,142.60253464958694,316,376.0,28,356,147,83,79,47,0.43178960564288027,1,1,1,1,1,1,1,,
2951,3163345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3163345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,276,149,127,0.4601449275362319,363.7990875209882,215.57711624944864,11.646600662412581,776.2395134416892,139.3204280677651,272,127.0,31,351,186,58,67,40,0.4316666996877651,1,1,1,1,1,1,1,,
2952,3164345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3164345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,591,271,110,161,0.5940959409594095,413.028554618968,227.97151198937436,12.758817083887985,974.4893749210571,170.85626645020648,321,-627.0,39,357,165,60,85,47,0.43154382871698865,1,1,1,1,1,1,1,,
2953,3165345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3165345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,543,276,153,123,0.44565217391304346,349.0394106380556,196.57401346772966,11.893546229132852,1023.7741269470274,134.41608311550831,268,225.0,25,356,132,79,91,54,0.4314209927205928,1,1,1,1,1,1,1,,
2954,3166345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3166345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,274,136,138,0.5036496350364964,362.45870740596473,216.62639908791706,9.344185786075908,799.7668760709942,137.32927504873794,278,-113.0,31,354,69,175,59,51,0.4312981916886224,1,1,1,1,1,1,1,,
2955,3167345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3167345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,476,286,182,104,0.36363636363636365,313.3554862534111,177.1854299076382,10.03881232889774,839.1305275291353,102.86872928734489,194,684.0,32,350,105,104,78,63,0.431175425611125,1,1,1,1,1,1,1,,
2956,3168345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3168345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,288,149,139,0.4826388888888889,347.86146780897684,214.05912226027021,11.541510667193123,936.8329673690782,133.17979349061028,267,16.0,28,357,165,69,75,48,0.4310526944781511,1,1,1,1,1,1,1,,
2957,3169345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3169345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,533,273,148,125,0.45787545787545786,349.6928369428375,212.27281911621668,12.859661988211267,1061.5688737734977,133.11409003954688,261,125.0,35,354,47,71,194,42,0.4309299982797539,1,1,1,1,1,1,1,,
2958,3170345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3170345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,293,190,103,0.3515358361774744,315.9726870591526,157.13255453300323,12.552176777700627,751.0870995173451,117.46743779522296,250,798.0,24,357,51,111,150,45,0.4308073370059896,1,1,1,1,1,1,1,,
2959,3171345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3171345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,277,130,147,0.5306859205776173,385.405501451386,209.7040072210094,12.923614390849643,928.7372774688374,146.9677160158919,288,-257.0,29,357,49,64,210,34,0.4306847106469171,1,1,1,1,1,1,1,,
2960,3172345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3172345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,550,275,129,146,0.5309090909090909,387.78603475710133,212.37443262185135,9.008253238898034,875.6229521442842,149.0530274459194,276,-245.0,25,354,65,70,182,37,0.4305621191925982,1,1,1,1,1,1,1,,
2961,3173345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3173345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,556,290,160,130,0.4482758620689655,340.98927682334414,200.51736061281386,12.715024526875354,772.9236397988559,135.61613084668068,266,237.0,21,358,88,78,143,49,0.43043956263309746,1,1,1,1,1,1,1,,
2962,3174345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3174345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,551,297,159,138,0.46464646464646464,367.38613654159565,197.52526957243205,12.626214436411091,864.6879863750953,137.77150398391592,254,135.0,25,361,65,99,156,41,0.43031704095848233,1,1,1,1,1,1,1,,
2963,3175345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3175345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,539,286,134,152,0.5314685314685315,364.56715207595477,214.9211128118469,8.878331682728192,918.2823746393581,136.65297752324972,253,-255.0,25,360,115,101,105,39,0.4301945541588231,1,1,1,1,1,1,1,,
2964,3176345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3176345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,569,265,115,150,0.5660377358490566,412.9637872115553,236.87680890495022,9.722424062008917,1032.654765064835,156.368810441917,304,-473.0,41,356,182,58,52,64,0.4300721022241928,1,1,1,1,1,1,1,,
2965,3177345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3177345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,607,277,128,149,0.5379061371841155,384.93238330865603,212.82197872310832,10.683011578339197,1016.6053315900133,166.81186069022345,331,-279.0,23,353,160,60,58,75,0.42994968514466736,1,1,1,1,1,1,1,,
2966,3178345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3178345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,290,136,154,0.5310344827586206,379.0593400373257,213.30175093351963,8.990537242223715,874.511168237475,146.82670204229413,278,-255.0,25,360,66,77,145,72,0.4298273029103255,1,1,1,1,1,1,1,,
2967,3179345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3179345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,549,290,136,154,0.5310344827586206,376.64256007392413,206.99306429242444,18.883155538912,887.198728350457,142.8839516735029,261,-249.0,23,359,55,97,81,126,0.4297049555112488,1,1,1,1,1,1,1,,
2968,3180345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3180345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,541,279,158,121,0.4336917562724014,327.81722921219864,221.01057418993662,10.560153769347,990.01940947671,130.1246554582151,264,295.0,25,351,67,73,58,153,0.42958264293752163,1,1,1,1,1,1,1,,
2969,3181345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3181345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,279,139,140,0.5017921146953405,351.793872392695,208.7249115104357,11.917658810616182,776.7010559796807,135.90090911691888,263,-109.0,33,357,58,77,71,151,0.4294603651792312,1,1,1,1,1,1,1,,
2970,3182345,24,1116.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,3182345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,550,275,128,147,0.5345454545454545,383.59654663336875,207.58339070869067,13.011735037862781,846.5912462744299,141.16459664621985,276,-295.0,35,358,57,73,181,47,0.4293381222264675,1,1,1,1,1,1,1,,
