episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
4664,4876345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4876345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,588,267,127,140,0.5243445692883895,365.6385429145457,214.99812616778368,10.245894090902372,894.7138297995917,147.20496616401118,323,-220.0,30,358,43,124,143,48,0.25680809256108456,1,1,1,1,1,1,1,,
4665,4877345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4877345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,293,168,125,0.42662116040955633,346.1309782384839,197.07601792426527,16.8281822728045,978.0108139411203,133.9305350564639,272,331.0,33,360,32,104,31,193,0.256733251057057,1,1,1,1,1,1,1,,
4666,4878345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4878345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,538,282,156,126,0.44680851063829785,333.38648455630766,194.50371465639805,16.27640511550258,890.4938588499175,131.68019109752888,256,189.0,37,357,29,134,60,134,0.25665843136406613,1,1,1,1,1,1,1,,
4667,4879345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4879345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,600,264,115,149,0.5643939393939394,410.07025956228154,229.07735561059408,9.287389055226617,1002.1453193045165,173.0320558033625,336,-463.0,41,353,49,142,38,124,0.2565836334757555,1,1,1,1,1,1,1,,
4668,4880345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4880345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,558,280,153,127,0.45357142857142857,357.77330944946806,205.37210917507036,8.828306535365282,990.3040863795686,141.90058693915685,278,161.0,33,359,161,86,58,54,0.25650885738577067,1,1,1,1,1,1,1,,
4669,4881345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4881345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,568,278,158,120,0.4316546762589928,339.37522090066415,210.6190564865795,11.05120480877381,861.6972552974256,143.23237100748233,290,305.0,25,353,36,58,130,129,0.25643410308775894,1,1,1,1,1,1,1,,
4670,4882345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4882345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,284,178,106,0.3732394366197183,317.25015250002446,171.90953684181417,13.827334168053255,895.9732885676638,115.67505013501933,256,639.0,27,361,40,76,196,49,0.25635937057536945,1,1,1,1,1,1,1,,
4671,4883345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4883345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,592,288,161,127,0.4409722222222222,348.07387262571524,211.49165761081906,11.038309862801968,896.1016202728076,140.78662654538684,305,256.0,28,356,51,62,156,87,0.25628465984225324,1,1,1,1,1,1,1,,
4672,4884345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4884345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,280,120,160,0.5714285714285714,394.82343952070806,232.19146446154622,11.285786446575427,992.7144681275954,146.64728535250117,281,-496.0,32,357,72,160,54,71,0.25620997088206315,1,1,1,1,1,1,1,,
4673,4885345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4885345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,538,269,119,150,0.5576208178438662,389.14986608775905,218.22873743241624,18.09247376830393,932.6150136584754,141.69431724779955,269,-409.0,33,357,76,176,44,61,0.25613530368845394,1,1,1,1,1,1,1,,
4674,4886345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4886345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,282,137,145,0.5141843971631206,358.839109305732,209.99575098518844,12.372784253276057,777.8833145153608,133.95069824268367,261,-152.0,24,358,74,129,114,41,0.2560606582550822,1,1,1,1,1,1,1,,
4675,4887345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4887345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,535,292,180,112,0.3835616438356164,319.12141942273695,175.42655206384825,15.30547696434597,851.7666942842119,120.53193590763256,243,560.0,40,355,83,88,143,41,0.25598603457560626,1,1,1,1,1,1,1,,
4676,4888345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4888345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,579,284,144,140,0.49295774647887325,361.6592842831946,204.4484132444582,10.867711753176524,796.8146357855535,149.4254899834962,295,-44.0,28,357,61,87,64,145,0.2559114326436865,1,1,1,1,1,1,1,,
4677,4889345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4889345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,551,278,121,157,0.564748201438849,386.15608595750524,207.18018407370087,9.158365102570794,916.7849851458177,139.4111609213088,274,-450.0,30,357,84,195,45,33,0.255836852452985,1,1,1,1,1,1,1,,
4678,4890345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4890345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,527,285,181,104,0.3649122807017544,312.7326336840267,170.41901781591588,15.966720480769853,925.6340707144577,114.12232558636956,242,683.0,29,359,163,74,68,54,0.25576229399716566,1,1,1,1,1,1,1,,
4679,4891345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4891345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,566,269,133,136,0.5055762081784386,385.4823763569718,225.65455914511418,14.00850801521163,886.0813751844191,154.42591612746915,297,-147.0,39,356,161,94,81,20,0.25568775726989434,1,1,1,1,1,1,1,,
4680,4892345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4892345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,548,288,162,126,0.4375,341.7295293660812,191.8321791889413,12.464068328244563,857.7923709772015,130.6313616481495,261,264.0,32,358,68,89,143,58,0.2556132422648387,1,1,1,1,1,1,1,,
4681,4893345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4893345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,581,277,146,131,0.4729241877256318,361.610402126924,217.10987686787132,9.34718654868589,921.7493056561862,152.84199759040862,304,66.0,28,349,64,28,47,210,0.2555387489756683,1,1,1,1,1,1,1,,
4682,4894345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4894345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,548,277,138,139,0.5018050541516246,381.4694329457814,216.80368182029056,9.602236888664663,1042.9629634570545,138.10047562925985,271,-121.0,37,353,157,82,50,64,0.2554642773960544,1,1,1,1,1,1,1,,
4683,4895345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4895345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,529,275,176,99,0.36,305.2206142182986,184.95784261214897,9.354580220221045,771.682008566803,116.77650094020966,254,695.0,25,350,31,126,51,142,0.25538982751967015,1,1,1,1,1,1,1,,
4684,4896345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4896345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,278,148,130,0.4676258992805755,354.4199608301735,207.42094769128505,11.561256056451938,998.4569733203255,136.2907145736075,280,69.0,37,356,164,52,90,50,0.2553153993401907,1,1,1,1,1,1,1,,
4685,4897345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4897345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,279,129,150,0.5376344086021505,390.48397450770074,208.87161229314194,11.95308485065448,848.3319031921351,149.53646144738508,285,-303.0,31,356,68,52,73,163,0.25524099285129287,1,1,1,1,1,1,1,,
4686,4898345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4898345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,531,277,164,113,0.40794223826714804,335.5629440281478,208.00314388074096,12.57838861659468,769.7097278414034,128.55096312055093,255,387.0,41,348,58,45,152,93,0.2551666080466554,1,1,1,1,1,1,1,,
4687,4899345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4899345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,278,134,144,0.5179856115107914,373.00550558187683,220.74597722008272,15.091071562308702,977.3710634582587,144.88250642919485,284,-208.0,36,360,103,120,51,86,0.25509224491995885,1,1,1,1,1,1,1,,
4688,4900345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4900345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,280,137,143,0.5107142857142857,380.1526914319098,210.34817154317568,11.873911237041263,891.2349864038274,143.5246086884715,282,-156.0,32,358,43,44,112,159,0.2550179034648856,1,1,1,1,1,1,1,,
4689,4901345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4901345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,556,294,158,136,0.46258503401360546,353.2633743526119,195.60003731113804,18.57422692432523,948.5765596829674,136.3724439121686,264,133.0,29,356,60,60,67,169,0.25494358367511993,1,1,1,1,1,1,1,,
4690,4902345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4902345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,577,274,123,151,0.551094890510949,398.9220797805713,210.77418116428845,13.264507713459825,946.7941706794647,154.4342050036583,306,-349.0,23,356,71,141,113,31,0.2548692855443479,1,1,1,1,1,1,1,,
4691,4903345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4903345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,566,272,145,127,0.46691176470588236,376.23217488968453,221.94278709472331,14.468550360980354,949.4125764853671,146.61328428558426,295,69.0,37,357,52,140,57,108,0.25479500906625746,1,1,1,1,1,1,1,,
4692,4904345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4904345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,538,274,161,113,0.4124087591240876,335.0096757804126,193.18126267306448,13.413485169204057,1036.5453828566292,127.76590591193877,266,360.0,40,357,60,42,186,69,0.2547207542345383,1,1,1,1,1,1,1,,
4693,4905345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4905345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,286,157,129,0.45104895104895104,358.3175831103889,208.977904545684,17.011121941818338,900.762976812422,137.32278135208318,260,172.0,36,359,41,64,201,53,0.25464652104288216,1,1,1,1,1,1,1,,
4694,4906345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4906345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,530,290,180,110,0.3793103448275862,314.77182398862266,186.48365022451554,9.446077643324681,728.3244673864008,115.72186788348887,242,625.0,25,352,68,203,63,18,0.2545723094849824,1,1,1,1,1,1,1,,
4695,4907345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4907345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,601,278,138,140,0.5035971223021583,391.0252088060579,216.778007524293,12.248986316616701,875.8189441177811,166.158784578414,323,-110.0,30,358,21,173,46,118,0.2544981195545343,1,1,1,1,1,1,1,,
4696,4908345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4908345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,569,277,145,132,0.47653429602888087,353.32979122360354,211.30000350407434,9.852409281157385,982.5254979150918,142.16943336294014,292,13.0,39,354,47,57,217,33,0.2544239512452349,1,1,1,1,1,1,1,,
4697,4909345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4909345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,533,274,148,126,0.45985401459854014,355.8533794998992,214.5547323825781,9.777339479940814,865.9484287207322,136.60581129759274,259,112.0,36,343,70,77,30,166,0.2543498045507833,1,1,1,1,1,1,1,,
4698,4910345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4910345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,523,276,140,136,0.4927536231884058,351.44701165597724,191.39911719836454,11.835166279956981,750.278102801245,124.7467851997275,248,-74.0,38,356,66,185,56,49,0.2542756794648802,1,1,1,1,1,1,1,,
4699,4911345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4911345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,578,266,120,146,0.5488721804511278,400.4242783741773,223.49684345754403,11.530019228081567,897.0605336555224,160.29094489869385,316,-380.0,40,355,56,186,34,79,0.25420157598122833,1,1,1,1,1,1,1,,
4700,4912345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4912345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,281,140,141,0.501779359430605,384.32726536672465,237.07914022884808,18.18678502930055,1077.284068123236,154.01989028311797,294,-100.0,30,362,41,72,191,58,0.254127494093532,1,1,1,1,1,1,1,,
4701,4913345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4913345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,593,274,146,128,0.46715328467153283,367.38695998987254,217.56171040552016,8.691845943625193,895.1896927000831,157.3187758053203,320,63.0,39,359,36,94,62,167,0.25405343379549766,1,1,1,1,1,1,1,,
4702,4914345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4914345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,579,269,117,152,0.5650557620817844,415.5986604637246,235.6401554392506,17.21748738097295,1079.5902546891225,165.83661891609304,310,-437.0,29,358,57,44,185,72,0.25397939508083334,1,1,1,1,1,1,1,,
4703,4915345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4915345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,508,289,166,123,0.42560553633217996,326.6689610896297,183.44201098705713,9.430923169391003,953.1579457038747,112.71624556412496,219,346.0,28,355,171,44,46,94,0.253905377943249,1,1,1,1,1,1,1,,
4704,4916345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4916345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,529,291,166,125,0.42955326460481097,356.735165608706,197.72683702471792,13.923042235855052,1031.1429201487445,126.74882690162758,239,329.0,27,363,177,43,43,100,0.2538313823764565,1,1,1,1,1,1,1,,
4705,4917345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4917345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,279,158,121,0.4336917562724014,360.96676749284586,215.6385607431468,9.874947499806579,850.3397843186617,142.5748062838978,275,286.0,28,356,144,57,50,105,0.2537574083741695,1,1,1,1,1,1,1,,
4706,4918345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4918345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,559,286,181,105,0.36713286713286714,314.05765676982435,201.7239911922051,10.127216416922721,853.1331803565085,131.05793292660948,273,685.0,25,353,61,86,55,151,0.25368345593010333,1,1,1,1,1,1,1,,
4707,4919345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4919345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,549,278,147,131,0.4712230215827338,363.6884110450992,205.0455443657141,13.791972945127625,881.5355471000653,132.58514536332612,272,70.0,30,357,72,35,163,87,0.2536095250379754,1,1,1,1,1,1,1,,
4708,4920345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4920345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,560,275,116,159,0.5781818181818181,399.40516810142435,205.73070018570104,11.818856156853197,909.7808815127605,149.45455228226308,285,-544.0,38,357,61,137,60,99,0.2535356156915048,1,1,1,1,1,1,1,,
4709,4921345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4921345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,285,155,130,0.45614035087719296,360.8456182674671,205.7466703299833,11.429017022654559,919.7375697420812,137.28649229579216,271,136.0,38,355,188,75,17,75,0.25346172788441246,1,1,1,1,1,1,1,,
4710,4922345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4922345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,583,300,164,136,0.4533333333333333,349.84789341558053,203.69271535146095,17.130653372618006,895.5771412717869,138.9075040293069,285,211.0,23,357,32,106,53,166,0.2533878616104212,1,1,1,1,1,1,1,,
4711,4923345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4923345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,532,276,137,139,0.5036231884057971,374.94669195400047,213.53567806142016,13.324057875976806,923.1351546230431,140.57761616320516,259,-110.0,30,353,20,92,75,166,0.2533140168632556,1,1,1,1,1,1,1,,
4712,4924345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4924345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,286,158,128,0.44755244755244755,341.59524325942385,208.2159050350454,21.42460782596998,884.2659066580317,132.01881150974225,254,216.0,28,362,161,79,57,65,0.25324019363664213,1,1,1,1,1,1,1,,
4713,4925345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4925345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,535,287,152,135,0.47038327526132406,369.85771345621777,199.43600535601465,15.013634898905613,958.0618583548096,133.9964263961789,249,92.0,26,356,47,48,57,204,0.25316639192430906,1,1,1,1,1,1,1,,
4714,4926345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4926345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,275,154,121,0.44,350.45549049691317,219.725748909198,12.832211250148418,910.8348889748746,130.12724453444102,266,249.0,27,358,150,88,42,78,0.2530926117199865,1,1,1,1,1,1,1,,
4715,4927345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4927345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,610,279,135,144,0.5161290322580645,372.77050746430626,233.12227854695675,10.881466652691877,966.2851402736187,161.51434863102472,331,-192.0,34,353,60,130,60,103,0.25301885301740634,1,1,1,1,1,1,1,,
4716,4928345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4928345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,556,275,151,124,0.4509090909090909,357.9075110377111,212.8071587608527,11.043058705899904,981.1909601048998,136.87188498824565,281,162.0,36,357,40,34,177,106,0.2529451158103024,1,1,1,1,1,1,1,,
4717,4929345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4929345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,588,282,152,130,0.46099290780141844,380.0801758775724,225.51927981936996,13.54553237506691,912.7302074188456,160.20103950359712,306,127.0,31,359,73,124,24,138,0.25287140009241016,1,1,1,1,1,1,1,,
4718,4930345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4930345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,566,279,143,136,0.4874551971326165,372.699206505716,189.5644188007428,17.359223347469907,985.7640405995949,143.15536327207178,289,-20.0,30,360,36,103,37,184,0.25279770585746714,1,1,1,1,1,1,1,,
4719,4931345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4931345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,529,287,143,144,0.5017421602787456,348.97643492297414,226.7154895075314,11.526362428014357,843.2340698433103,127.47030400070187,242,-82.0,24,340,46,169,87,38,0.2527240330992125,1,1,1,1,1,1,1,,
4720,4932345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4932345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,283,143,140,0.49469964664310956,374.37058080840484,216.40276767248807,11.142458268292641,934.7761512749597,147.83151280607507,283,-63.0,31,357,162,98,52,45,0.25265038181138727,1,1,1,1,1,1,1,,
4721,4933345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4933345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,281,149,132,0.4697508896797153,356.43186539490847,206.24159652852506,12.288255934293348,861.7745535254576,142.16178856724886,272,68.0,34,359,40,90,62,167,0.2525767519877344,1,1,1,1,1,1,1,,
4722,4934345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4934345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,279,149,130,0.4659498207885305,352.8101271105902,188.66762582923556,13.865364101181523,887.0108245248452,139.57362783197874,277,94.0,32,354,38,37,115,164,0.25250314362199855,1,1,1,1,1,1,1,,
4723,4935345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4935345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,516,276,170,106,0.38405797101449274,325.71127277108263,201.1198785198976,11.83515178972662,791.0791466379986,123.10972422826858,241,553.0,29,355,40,172,60,83,0.2524295567079263,1,1,1,1,1,1,1,,
4724,4936345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4936345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,545,289,173,116,0.4013840830449827,328.5186772168792,190.3539764698012,10.841237342815603,918.2327752164454,122.62320331747033,258,483.0,29,347,22,40,186,99,0.2523559912392659,1,1,1,1,1,1,1,,
4725,4937345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4937345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,535,281,168,113,0.40213523131672596,326.87759357505206,200.90895458926005,11.332341971214056,798.0173088816094,125.29654988279924,254,460.0,30,359,29,173,56,101,0.2522824472097676,1,1,1,1,1,1,1,,
4726,4938345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4938345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,579,280,157,123,0.4392857142857143,358.2004284038159,211.86813019494096,12.66792496654411,1013.5385104341594,146.1400929526895,299,226.0,38,356,63,36,43,214,0.2522089246131834,1,1,1,1,1,1,1,,
4727,4939345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4939345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,568,266,143,123,0.462406015037594,351.8174068039203,221.13662084102452,13.60990318250154,821.2934173486847,144.18272690342076,302,104.0,32,349,66,149,42,92,0.25213542344326706,1,1,1,1,1,1,1,,
4728,4940345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4940345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,547,276,146,130,0.47101449275362317,358.1384439840937,222.32366662719284,12.351478451279977,930.07237579972,139.32748675870425,272,58.0,34,352,98,29,146,79,0.2520619436937742,1,1,1,1,1,1,1,,
4729,4941345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4941345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,510,265,126,139,0.5245283018867924,368.67242812677716,215.2891972516534,10.784694855892502,966.6863859901869,131.16955124732627,249,-241.0,37,356,64,170,29,93,0.25198848535846236,1,1,1,1,1,1,1,,
4730,4942345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4942345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,570,287,144,143,0.49825783972125437,338.7132044104867,203.88815665180226,14.060094110299188,872.0556877776096,134.27340087509936,284,-68.0,26,354,240,42,47,25,0.25191504843109075,1,1,1,1,1,1,1,,
4731,4943345,25,1230.0,0.0299175760701753,0.8,0.0542191188470732,175.214912,758.004,0.9997085703052377,0.0542191188470732,4943345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,286,171,115,0.4020979020979021,340.7906769697095,201.87007571864697,12.134258698216481,883.0615728550351,132.03847648585324,266,485.0,25,358,76,28,231,23,0.25184163290542044,1,1,1,1,1,1,1,,
