episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
6334,6546345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6546345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,290,151,139,0.4793103448275862,366.3852429229137,194.15719599342137,9.93693883991259,1033.2347591202604,139.2431456609936,271,24.0,32,358,276,75,4,3,0.008111993626076348,1,1,1,1,1,1,1,,
6335,6547345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6547345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,526,274,131,143,0.5218978102189781,378.3784090433232,212.64542108658722,10.530912575141853,1023.0795800964547,136.64428665755895,252,-231.0,37,356,260,84,5,7,0.0081058301215525,1,1,1,1,1,1,1,,
6336,6548345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6548345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,528,274,142,132,0.48175182481751827,358.5175254325636,197.42176299055248,13.734738122112535,1009.6539361431935,132.04764685204398,254,-2.0,34,357,240,102,5,10,0.00809967130006833,1,1,1,1,1,1,1,,
6337,6549345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6549345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,573,274,128,146,0.5328467153284672,391.8400280691999,238.69202833808262,14.972093957422366,1143.6224940425898,158.23796614552882,300,-285.0,35,355,165,121,26,43,0.008093517158065658,1,1,1,1,1,1,1,,
6338,6550345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6550345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,269,153,116,0.4312267657992565,325.3977393360799,210.91436048474733,13.941672025988776,904.9158605144187,132.34371171165225,278,247.0,41,357,65,227,24,41,0.008087367691989006,1,1,1,1,1,1,1,,
6339,6551345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6551345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,586,276,116,160,0.5797101449275363,420.0243142047618,231.87451917422266,9.480618797541492,1122.8243612367487,164.23628621040254,310,-533.0,31,357,78,109,142,28,0.008081222898285598,1,1,1,1,1,1,1,,
6340,6552345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6552345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,286,156,130,0.45454545454545453,336.2575449590645,214.1100058109938,9.493965502049171,846.3131399935297,132.81113322445424,257,185.0,25,358,56,283,5,14,0.00807508277340536,1,1,1,1,1,1,1,,
6341,6553345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6553345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,580,285,116,169,0.5929824561403508,411.05165537473107,234.69995814100986,8.993228639131896,1018.7651008768116,157.93274525046684,295,-617.0,29,352,85,224,13,30,0.008068947313800912,1,1,1,1,1,1,1,,
6342,6554345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6554345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,535,284,164,120,0.4225352112676056,338.5641656778094,194.86143077373518,9.279744274908603,859.0038426254339,128.37008571592364,251,347.0,31,358,71,219,7,61,0.008062816515927572,1,1,1,1,1,1,1,,
6343,6555345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6555345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,526,286,188,98,0.34265734265734266,297.7540813294642,173.93503782470518,14.072375270842286,841.2019071639734,112.73366007137147,242,810.0,30,351,74,99,174,4,0.008056690376243349,1,1,1,1,1,1,1,,
6344,6556345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6556345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,523,289,178,111,0.38408304498269896,329.06864727256857,181.13849047235914,12.397921507280934,905.4718502989842,117.74434647715104,234,586.0,28,358,49,108,182,19,0.008050568891208944,1,1,1,1,1,1,1,,
6345,6557345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6557345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,544,277,110,167,0.6028880866425993,407.84855056805065,197.61162284019505,12.986350509197692,1064.5966641722543,145.1618343600714,267,-705.0,45,361,37,73,248,3,0.008044452057287748,1,1,1,1,1,1,1,,
6346,6558345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6558345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,278,151,127,0.4568345323741007,356.5488048855743,209.01262417691845,12.992948073357331,990.5422733398079,139.22524730390222,284,135.0,35,358,70,98,183,7,0.008038339870945837,1,1,1,1,1,1,1,,
6347,6559345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6559345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,269,134,135,0.5018587360594795,368.7724474318367,234.61157955285367,15.615076025840816,1126.960088577368,150.21468066947378,288,-121.0,37,357,31,107,202,17,0.008032232328651974,1,1,1,1,1,1,1,,
6348,6560345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6560345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,285,124,161,0.5649122807017544,389.80805584187476,210.55127420547288,17.096424291898437,1081.5830354466534,139.20047404011828,262,-463.0,31,357,49,79,224,5,0.008026129426877606,1,1,1,1,1,1,1,,
6349,6561345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6561345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,588,269,131,138,0.5130111524163569,388.09692164856955,236.73686191860114,9.986226441835797,1013.4699950506242,168.19009034312901,319,-187.0,39,359,53,81,221,4,0.008020031162096859,1,1,1,1,1,1,1,,
6350,6562345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6562345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,597,275,129,146,0.5309090909090909,372.74710001191056,220.685084977167,10.677306249071801,1028.478796665627,156.86912740854626,323,-281.0,37,356,47,92,209,8,0.008013937530786538,1,1,1,1,1,1,1,,
6351,6563345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6563345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,549,285,169,116,0.4070175438596491,328.42046457373687,178.64096009044636,9.842234195421538,791.1704545241718,132.12189844810243,266,449.0,27,361,10,64,221,66,0.008007848529426126,1,1,1,1,1,1,1,,
6352,6564345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6564345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,592,283,159,124,0.4381625441696113,369.8317422665348,218.01723974129442,16.504222188310724,1083.8348352031494,156.8767074009244,311,251.0,33,354,48,85,196,25,0.008001764154497779,1,1,1,1,1,1,1,,
6353,6565345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6565345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,502,272,157,115,0.4227941176470588,343.1223304775846,193.67392566351907,10.430317756705614,924.415996831565,122.49324836299868,230,327.0,31,357,59,79,203,16,0.007995684402486328,1,1,1,1,1,1,1,,
6354,6566345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6566345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,512,282,175,107,0.37943262411347517,331.6782022148592,185.39806633940734,9.236460198380565,903.736231786359,119.82924127367541,231,578.0,34,360,60,94,195,11,0.007989609269879275,1,1,1,1,1,1,1,,
6355,6567345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6567345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,573,281,133,148,0.5266903914590747,376.21283507446475,216.30848097504006,15.24920939116145,1085.3373528297548,150.12807753320848,294,-240.0,30,356,59,78,210,9,0.00798353875316679,1,1,1,1,1,1,1,,
6356,6568345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6568345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,566,277,158,119,0.4296028880866426,342.8803516912357,194.26468228366213,14.020635171341304,1030.4536433157816,133.3940301249872,289,285.0,35,356,45,91,210,10,0.007977472848841706,1,1,1,1,1,1,1,,
6357,6569345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6569345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,593,283,151,132,0.4664310954063604,369.94113070614696,231.97750596333708,11.688507750098088,1073.758554963038,157.7253063336587,310,133.0,19,357,32,68,222,35,0.007971411553399529,1,1,1,1,1,1,1,,
6358,6570345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6570345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,568,284,138,146,0.5140845070422535,372.08335153382495,205.57873915868745,9.280717780038726,1025.810054967382,152.11617345448076,284,-161.0,27,357,49,101,198,9,0.00796535486333842,1,1,1,1,1,1,1,,
6359,6571345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6571345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,285,144,141,0.49473684210526314,364.894782299988,202.0656619035361,16.3597158911017,1121.927359548345,141.76854604070968,282,-54.0,28,358,60,72,214,12,0.007959302775159206,1,1,1,1,1,1,1,,
6360,6572345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6572345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,279,164,115,0.4121863799283154,324.6743712226186,199.99211182514068,13.696357138429708,948.9002652343926,124.35285462267026,264,403.0,29,357,48,107,189,13,0.007953255285365368,1,1,1,1,1,1,1,,
6361,6573345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6573345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,573,277,158,119,0.4296028880866426,342.7672773061023,209.46991880500812,13.844071597615189,1098.0633959688043,140.49858914514746,297,312.0,26,355,35,121,186,13,0.007947212390463048,1,1,1,1,1,1,1,,
6362,6574345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6574345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,539,287,185,102,0.3554006968641115,293.93312222664974,173.59630523792802,11.38025757174482,778.4185595144181,114.9898036003784,252,728.0,34,348,65,86,168,29,0.00794117408696104,1,1,1,1,1,1,1,,
6363,6575345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6575345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,563,296,154,142,0.4797297297297297,365.45867976155733,233.5963853990867,11.978286529404926,1127.6406883205525,147.59644718644137,267,45.0,25,358,21,90,196,51,0.007935140371370792,1,1,1,1,1,1,1,,
6364,6576345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6576345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,569,284,145,139,0.4894366197183099,352.8381271926083,199.71327468129283,13.315305444277184,722.0229199598725,142.41047725063132,286,-24.0,28,359,40,117,183,19,0.007929111240206402,1,1,1,1,1,1,1,,
6365,6577345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6577345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,578,279,139,140,0.5017921146953405,369.1128738039447,204.27782715937394,12.192022167085947,989.5105134648735,149.77594442012787,299,-100.0,30,359,54,75,221,9,0.007923086689984616,1,1,1,1,1,1,1,,
6366,6578345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6578345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,583,282,142,140,0.49645390070921985,373.2823299294982,209.82954236372225,13.174904832991484,996.9026242515259,153.35740886074876,302,-61.0,27,358,38,94,211,15,0.007917066717224827,1,1,1,1,1,1,1,,
6367,6579345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6579345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,539,273,157,116,0.4249084249084249,320.15932474983157,185.3262360528067,9.765572277470751,669.519308127531,124.7886813303146,266,320.0,30,356,63,105,179,9,0.007911051318449073,1,1,1,1,1,1,1,,
6368,6580345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6580345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,520,279,151,128,0.45878136200716846,336.46343038851523,190.54730376667524,12.162043497459123,870.189796289993,123.43051152278875,242,146.0,28,356,44,94,199,19,0.007905040490182034,1,1,1,1,1,1,1,,
6369,6581345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6581345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,593,288,123,165,0.5729166666666666,415.0131863040572,225.7462051905365,13.620212105714446,1095.2776283020157,164.61480236202374,305,-510.0,30,359,63,104,181,11,0.007899034228951033,1,1,1,1,1,1,1,,
6370,6582345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6582345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,571,288,146,142,0.4930555555555556,361.82062218626135,215.67936515871844,10.19939048667326,827.3604136969042,141.59540169189606,283,-44.0,28,354,68,258,23,5,0.007893032531286027,1,1,1,1,1,1,1,,
6371,6583345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6583345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,274,132,142,0.5182481751824818,390.4550920954566,236.38533556927365,13.974091215144481,1114.6342030302847,159.03875349859865,299,-190.0,30,357,247,91,4,15,0.007887035393719611,1,1,1,1,1,1,1,,
6372,6584345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6584345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,282,160,122,0.4326241134751773,349.72115634882874,208.0036131369115,9.774417014458677,865.9036758124752,138.28925228157777,283,293.0,29,358,52,115,3,188,0.007881042812787018,1,1,1,1,1,1,1,,
6373,6585345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6585345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,556,286,144,142,0.4965034965034965,356.2390344895679,211.85879828544907,11.644843802822507,1114.4017693113663,141.82823624004016,271,-52.0,24,356,43,102,12,199,0.00787505478502611,1,1,1,1,1,1,1,,
6374,6586345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6586345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,590,277,111,166,0.5992779783393501,385.5515392454776,223.30977971504828,10.490704732868505,863.079798579541,157.74941033367278,313,-652.0,34,362,50,251,13,48,0.007869071306977381,1,1,1,1,1,1,1,,
6375,6587345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6587345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,274,147,127,0.4635036496350365,354.0897463431508,209.8789050097592,9.146284301811344,1113.4633237739624,135.11912323455775,267,92.0,36,353,207,109,19,18,0.007863092375183952,1,1,1,1,1,1,1,,
6376,6588345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6588345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,577,274,125,149,0.5437956204379562,414.46790640819944,248.45315061007048,17.199455807267057,1167.732235071554,169.2092707231501,304,-348.0,36,361,84,107,142,28,0.007857117986191573,1,1,1,1,1,1,1,,
6377,6589345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6589345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,568,282,172,110,0.3900709219858156,347.22862219554554,202.1366334486784,11.206015461095522,1110.6749803324128,145.2447443543085,288,515.0,35,357,40,75,2,240,0.007851148136548617,1,1,1,1,1,1,1,,
6378,6590345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6590345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,286,160,126,0.4405594405594406,341.2599048604409,185.7628470656437,18.634390462352545,820.0056609257755,125.83341273716488,258,241.0,33,352,78,89,6,179,0.007845182822806078,1,1,1,1,1,1,1,,
6379,6591345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6591345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,580,267,117,150,0.5617977528089888,394.85771930176173,212.25681119154922,9.716507479165054,945.135078180153,164.1626628611223,313,-459.0,43,358,42,112,2,202,0.007839222041517574,1,1,1,1,1,1,1,,
6380,6592345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6592345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,533,275,153,122,0.44363636363636366,334.2280774600302,209.26745904722674,12.01159324748042,893.7620905880491,129.44579748941638,258,208.0,34,351,206,113,13,19,0.00783326578923934,1,1,1,1,1,1,1,,
6381,6593345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6593345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,578,276,137,139,0.5036231884057971,403.513774007015,227.96138796192832,9.641886488625147,819.7257334641806,161.974894463408,303,-116.0,32,358,266,83,5,4,0.007827314062530226,1,1,1,1,1,1,1,,
6382,6594345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6594345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,550,285,146,139,0.48771929824561405,358.20856859648006,211.03505237781607,9.8957890193727,1116.1738314251565,132.10233728645315,266,1.0,23,357,246,84,4,23,0.007821366857951699,1,1,1,1,1,1,1,,
6383,6595345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6595345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,284,156,128,0.4507042253521127,359.2216858553871,194.65346042786092,17.506998908936797,1021.17654007142,138.1723973639663,280,175.0,35,357,249,99,2,7,0.007815424172067837,1,1,1,1,1,1,1,,
6384,6596345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6596345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,284,175,109,0.38380281690140844,319.9579241072659,198.7289632406884,14.066856004419698,935.3828424283649,133.5085574255659,262,582.0,26,359,246,93,6,14,0.00780948600144533,1,1,1,1,1,1,1,,
6385,6597345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6597345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,523,275,141,134,0.48727272727272725,383.7117946894997,210.43435366595736,19.193146038271177,1145.9838511964697,144.32047588421645,249,-32.0,34,358,255,93,3,7,0.007803552342653476,1,1,1,1,1,1,1,,
6386,6598345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6598345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,267,154,113,0.4232209737827715,350.31864998517375,201.78267140793676,13.757718202248375,902.1409547074072,143.4533102661007,287,302.0,36,355,245,101,7,2,0.007797623192264179,1,1,1,1,1,1,1,,
6387,6599345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6599345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,289,155,134,0.46366782006920415,346.08426568783784,209.95656589500123,9.416375772543027,1104.3500587045564,132.3386678284645,255,126.0,28,356,249,75,7,25,0.007791698546851947,1,1,1,1,1,1,1,,
6388,6600345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6600345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,590,266,125,141,0.5300751879699248,382.02175240102366,223.62881953650805,12.13444254898415,1198.2895832930333,163.0233963871569,326,-274.0,38,353,277,62,6,8,0.0077857784029938945,1,1,1,1,1,1,1,,
6389,6601345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6601345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,283,155,128,0.45229681978798586,329.0442187435462,186.78229605616852,9.106429955663023,668.3806975737589,132.84379093108134,280,186.0,28,356,208,117,7,24,0.007779862757269732,1,1,1,1,1,1,1,,
6390,6602345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6602345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,556,282,132,150,0.5319148936170213,383.550489739822,229.6781573797929,16.634836928293517,1180.4770768713354,155.3014204386494,274,-273.0,31,360,264,75,6,15,0.007773951606261772,1,1,1,1,1,1,1,,
6391,6603345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6603345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,574,282,159,123,0.43617021276595747,345.7950312222413,201.17884561104665,11.545927244015584,819.5826096994135,144.9668416235612,294,258.0,34,357,226,100,5,26,0.007768044946554922,1,1,1,1,1,1,1,,
6392,6604345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6604345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,545,291,153,138,0.4742268041237113,357.22617468950733,196.7449082922318,14.073725228999251,881.630880209141,134.27150137123726,254,81.0,23,360,254,89,5,12,0.007762142774736685,1,1,1,1,1,1,1,,
6393,6605345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6605345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,537,283,158,125,0.4416961130742049,334.6837445846003,182.4086174067155,9.665208680481232,985.6557720061166,125.64474666223124,255,246.0,28,359,243,101,6,9,0.007756245087397157,1,1,1,1,1,1,1,,
6394,6606345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6606345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,494,268,135,133,0.4962686567164179,366.0500098070306,193.58344846578808,11.788641066299467,927.654531672184,123.65805263358696,226,-76.0,32,353,261,86,1,5,0.007750351881129025,1,1,1,1,1,1,1,,
6395,6607345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6607345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,541,282,172,110,0.3900709219858156,322.96558009785105,181.24645551077458,10.574407278578724,915.3031500177506,122.50679983571881,259,524.0,32,355,246,88,8,13,0.007744463152527563,1,1,1,1,1,1,1,,
6396,6608345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6608345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,518,264,140,124,0.4696969696969697,340.6552788715501,207.44141106792787,19.180472292659513,1041.3878085872943,126.69165087849817,254,46.0,38,357,233,115,2,7,0.007738578898190634,1,1,1,1,1,1,1,,
6397,6609345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6609345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,571,284,173,111,0.3908450704225352,332.2616459692221,189.94498873082605,16.85034364631472,754.8865735133986,132.39670292456063,287,536.0,28,359,221,98,6,34,0.007732699114718686,1,1,1,1,1,1,1,,
6398,6610345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6610345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,580,270,124,146,0.5407407407407407,370.2102104808369,210.7693901423601,14.15608235459078,1014.2221210189377,152.54878922083813,311,-328.0,36,354,253,75,13,13,0.007726823798714749,1,1,1,1,1,1,1,,
6399,6611345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6611345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,578,277,139,138,0.4981949458483754,379.74837916496364,213.76069427814934,11.942499626438737,1020.2677555428166,154.5818947553502,301,-110.0,40,351,257,87,2,5,0.0077209529467844335,1,1,1,1,1,1,1,,
6400,6612345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6612345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,545,292,174,118,0.4041095890410959,323.4236714660464,182.45949727089328,16.852651049445626,805.9556726541575,125.10343693672148,258,467.0,31,355,203,131,2,19,0.007715086555535931,1,1,1,1,1,1,1,,
6401,6613345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6613345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,284,157,127,0.4471830985915493,346.14012220896024,198.9304562331759,12.310037413880085,1098.838968481613,138.00698728590513,273,231.0,23,358,266,72,5,15,0.007709224621580009,1,1,1,1,1,1,1,,
6402,6614345,24,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,6614345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,289,147,142,0.4913494809688581,362.5316832365367,210.5013520857408,13.400862945382054,1021.9532623443507,148.83997255626184,276,-34.0,28,356,260,77,11,8,0.007703367141530009,1,1,1,1,1,1,1,,
